time,open,high,low,close,EMA 9,EMA 21,Entry,TP,SL,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1652154300,470.17499,474.95001,438.649995,444,490.952600508201,513.1309481370467,0,0,0,485.07501,696,769.5,,,1,1,1,1,,,,789232,400707.5
1652240700,445.024995,457.475005,418,448.32501,482.42708240656077,507.23949921549706,0,0,0,485.07501,696,769.5,,,1,1,1,1,,,,879468,427057.8
1652327100,453.5,454,430,439.774995,473.8966649252486,501.1063624686337,0,0,0,485.07501,696,769.5,,,1,1,1,1,,,,206032,425235.2
1652413500,450,456,425.875,430.399995,465.19733094019887,494.6785108805761,0,0,0,485.07501,696,769.5,,,1,1,1,1,,,,274756,425649.4
1652672700,442.475005,465.399995,424.024995,460.375,464.2328647521591,491.5600098914328,0,0,0,485.07501,696,769.5,,,1,1,1,1,,,,616590,448213.6
1652759100,468.475005,468.475005,451.5,461.274995,463.6412908017273,488.8068267194844,0,0,0,485.07501,696,769.5,,,1,1,1,1,,,,317736,453983.9
1652845500,467.20001,467.20001,438.899995,455,461.91303264138185,485.7334788358949,0,0,0,418,610.95,696,769.5,,1,1,1,1,,,,343098,451562.1
1652931900,441,455.5,433,450.79999,459.69042411310545,482.5577071235408,0,0,0,418,610.95,696,769.5,,1,1,1,1,,,,345510,428187.5
1653018300,463.5,495.875,460.79999,494.45001,466.64234129048435,483.6388255668553,1,0,0,418,610.95,696,769.5,,2,1,1,1,1,,,1003496,441749.7
1653277500,499,501.35,459.475005,467.600005,466.8338740323875,482.1807509698685,0,0,0,418,610.95,696,769.5,,2,1,1,1,,,,455496,449873.1
1653363900,465,469.95001,450.07501,452.25,463.91709922590996,479.4597736089714,0,0,1,418,610.95,696,769.5,,1,1,1,1,,,1,222748,435430.7
1653450300,454,457.274995,413.399995,425.649995,456.263678380728,474.5679755536103,0,0,0,418,610.95,696,769.5,,1,1,1,1,,,,364456,446360.6
1653536700,427.5,441.850005,407.100005,439.54999,452.9209407045824,471.3845223214639,0,0,0,418,610.95,696,769.5,,1,1,1,1,,,,560162,436721.2
1653623100,446.5,446.850005,425,441.350005,450.6067535636659,468.6541116558763,0,0,0,418,610.95,696,769.5,,1,1,1,1,,,,265742,424892.6
1653882300,444.95001,473.350005,444.399995,468.225005,454.13040385093274,468.61510195988757,0,0,0,418,610.95,696,769.5,,1,1,1,1,,,,606194,443214.3
1653968700,456.25,489.350005,456.25,484.125,460.1293230807462,470.0250926908069,0,0,0,418,610.95,696,769.5,,1,1,1,1,,,,577054,464267
1654055100,489,507.5,484.274995,500.1,468.123458464597,472.75917517346085,1,0,0,418,610.95,696,769.5,,2,1,1,1,1,,,1337190,512795.7
1654141500,501,520,500.425,517.475,477.9937667716776,476.82425015769167,0,0,0,407.100005,610.95,696,769.5,,1,1,1,1,,,,592016,531286.9
1654227900,524,551,513.525,545.575,491.51001341734207,483.07431832517426,1,0,0,407.100005,610.95,696,769.5,,1,1,2,1,1,,,2189472,615359.7
1654487100,545.575,556,526,535.975,500.40301073387366,487.8834712047039,0,0,0,407.100005,610.95,696,769.5,,1,1,2,1,,,,949510,644797.9
1654573500,533.5,533.5,517.525,523.25,504.9724085870989,491.09861018609445,0,0,0,407.100005,610.95,696,769.5,,1,1,2,1,,,,500042,630338.4
1654659900,529.9,555.775,529.9,549.8,513.9379268696791,496.4351001691768,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,983694,635549.7
1654746300,540.1,557.5,537.5,552.825,521.7153414957434,501.5614546992516,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,394386,644967.4
1654832700,538.55,552.4,538.55,548.875,527.1472731965947,505.86268609022875,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,1264388,694449
1655091900,536.725,554.525,535.475,552.475,532.2128185572758,510.10016917293524,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,1173048,722271.9
1655178300,553.5,557.225,543.75,548.55,535.4802548458206,513.5956083390321,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,775654,745167.8
1655264700,548.2,548.2,520,528.125,534.0092038766564,514.9164621263928,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,570946,756560.2
1655351100,529.9,532.425,510,518.825,530.9723631013252,515.2717837512662,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,469188,762744.1
1655437500,510.05,533.85,496.07501,523.95,529.5678904810602,516.0607125011511,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,3711084,898123.5
1655696700,530,530,492.649995,507.15,525.0843123848482,515.2506477283192,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,1193512,935024.3
1655783100,514.95,530,507.5,515.95,523.2574499078786,515.3142252075629,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,529278,950350.8
1655869500,519,519,499.399995,505.225,519.6509599263029,514.3970229159663,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,861338,975194.9
1655955900,509.975,516.175,506.825,511.15,517.9507679410423,514.1018390145148,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,575322,975952.9
1656042300,511,513.575,503,505.225,515.4056143528338,513.294853649559,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,300700,977700.8
1656301500,514,522.225,508.225,513.725,515.069491482267,513.3339578632354,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,327940,963788.1
1656387900,512,527.5,495.024995,514.125,514.8805931858136,513.4058707847594,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,597992,964835
1656474300,523.9,531.95,516.175,526.45,517.1944745486509,514.5917007134176,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,308768,913413.9
1656560700,529.5,546.45,517.9,534.5,520.6555796389207,516.4015461031069,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,399786,903802.4
1656647100,530.025,535.475,522.5,533.45,523.2144637111365,517.951405548279,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,78134,798235.5
1656906300,539,539.9,525.975,529.425,524.4565709689092,518.9944595893445,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,111336,756326.8
1656992700,532.7,534.35,516.075,520.1,523.5852567751274,519.0949632630404,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,108884,736768.9
1657079100,527.475,548,524,547.1,528.2882054201019,521.6408756936731,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,220544,698611.4
1657165500,564.875,564.875,545,551.45,532.9205643360815,524.3507960851574,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,195872,688685.7
1657251900,556.65,556.65,539.1,544.175,535.1714514688651,526.1529964410522,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,124582,631695.4
1657511100,543.5,554.875,539.25,544.975,537.1321611750922,527.8640876736838,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,112546,578670.3
1657597500,546.5,555,526.425,548.15,539.3357289400737,529.7082615215307,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,623986,571086.9
1657683900,548.15,569.5,541.1,550.825,541.633583152059,531.6279650195734,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,739236,579501.4
1657770300,546.525,570,535,556.975,544.7018665216473,533.9322409268849,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,621118,587097.9
1657856700,554.5,559,549.425,549.85,545.7314932173178,535.3793099335318,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,84612,405774.3
1658115900,552.5,564,552.5,555.925,547.7701945738543,537.2470999395744,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,756464,383921.9
1658202300,556.95,570,554.35,562.925,550.8011556590834,539.5814544905221,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,931658,404040.9
1658288700,571.5,575,562.5,566.05,553.8509245272667,541.9876859004746,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,694184,395683.2
1658375100,571.875,577.5,552,558.975,554.8757396218133,543.5319871822496,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,279534,380893.8
1658461500,559.475,571.5,556.9,564.1,556.7205916974507,545.4018065293178,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,404198,386068.7
1658720700,565,580,559.8,578.15,561.0064733579605,548.3789150266525,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,497346,394539
1658807100,578.15,584.975,562.5,566.45,562.0951786863684,550.0217409333205,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,493786,389328.7
1658893500,575.4,579.2,561.7,572.475,564.1711429490947,552.0629463030186,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,431770,395478.8
1658979900,572.5,594.5,572.5,585.55,568.4469143592758,555.1072239118351,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,669050,408942
1659066300,584.575,589.875,569.3,572.25,569.2075314874206,556.6656581016683,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,132550,411662.8
1659325500,572.5,575.5,560.9,565.225,568.4110251899365,557.4437800924258,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,397022,425947.1
1659411900,568.975,569.975,542.6,550.325,564.7938201519491,556.7966182658416,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,487922,444899
1659498300,549.5,556.825,545,552.425,562.3200561215593,556.3991984234924,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,480728,457908.2
1659584700,538.5,540.725,507.5,518.625,553.5810448972475,552.9651803849931,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,16209528,1258591
1659671100,520,535.85,519.15,533.225,549.509835917798,551.1706185318119,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,3445942,1424659
1659930300,535,542.2,529.5,534.725,546.5528687342384,549.6755623016472,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,892294,1463646.4
1660103100,537.5,541.175,520.3,527.625,542.7672949873906,547.6709657287702,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,492098,1457052
1660189500,534,547.35,530.725,539.05,542.0238359899125,546.8872415716093,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,1484990,1494339.7
1660275900,538.925,553.5,535.15,548.8,543.37906879193,547.061128701463,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,1043578,1515462.7
1660621500,547,559.5,547,555.225,545.748255033544,547.8032988195118,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,1370832,1579773.7
1660707900,562.5,571.85,553.525,570.3,550.6586040268352,549.8484534722835,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,1186200,1601260.5
1660794300,569.5,577,556.025,558.775,552.2818832214681,550.6599577020759,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,839214,1596638.3
1660880700,561.5,562.75,540,548.1,551.4455065771745,550.4272342746144,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,297980,1576828.1
1661139900,548.5,548.5,525.5,528.5,546.8564052617396,548.4338493405586,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,900684,1607885.6
1661226300,525,532.4,522.5,528.05,543.0951242093917,546.5807721277805,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,512156,1613283.5
1661312700,526.975,548,526.925,544.325,543.3410993675134,546.3757019343459,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,376946,1607263.5
1661399100,552.5,556.25,532.65,535.025,541.6778794940107,545.3438199403145,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,406866,1602917.5
1661485500,535.5,543.325,525.5,528.725,539.0873035952085,543.8330181275586,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,183220,1590490
1661744700,517.5,526.7,511.975,521.65,535.5998428761668,541.8163801159624,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,123078,1563191.4
1661831100,534,552.5,525.25,548.5,538.1798743009334,542.4239819236021,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,940872,1603607.5
1662003900,543,548.5,532,542.175,538.9788994407468,542.4013472032747,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,777560,1622634.4
1662090300,545,552,540.775,544.35,540.0531195525974,542.5784974575224,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,607770,1628626.8
1662349500,544.35,555.925,541.025,551.85,542.4124956420779,543.4213613250204,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,575984,1633389.6
1662435900,556.975,557.5,545,549.45,543.8199965136623,543.9694193863821,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,321098,838968.1
1662522300,547.5,555,542.65,553.875,545.8309972109298,544.8699267148928,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,258674,679604.7
1662608700,555,558.5,550.525,553.025,547.2697977687438,545.6112970135389,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,159332,642956.6
1662695100,553.5,556,545.55,552.175,548.250838214995,546.2079972850354,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,330842,634893.8
1662954300,552.175,554.225,549,551.925,548.985670571996,546.7277248045776,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,146692,567978.9
1663040700,559.925,559.925,547.5,550.8,549.3485364575968,547.0979316405251,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,284182,530009.1
1663127100,539.375,543,529.5,530.7,545.6188291660774,545.6072105822956,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,732624,498098.7
1663213500,532.525,536.775,518,520.275,540.5500633328619,543.3042823475414,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,390462,458311.8
1663299900,519.025,530,513.125,518.175,536.0750506662895,541.0198021341286,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,467240,439713.1
1663559100,514.1,522.275,505.4,515.325,531.9250405330316,538.683911031026,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,227474,436187.8
1663645500,520.075,532.425,520.075,528.9,531.3200324264253,537.79446457366,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,133990,397853.1
1663731900,528.9,539.475,523.05,537.85,532.6260259411403,537.7995132487818,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,532996,398895.1
1663818300,537.5,543.65,533.4,542.125,534.5258207529122,538.1927393170744,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,266334,393364.5
1663904700,542,542.125,513.5,517.875,531.1956566023298,536.3456721064313,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,479030,396972.7
1664163900,510,517.8,493.04999,501.525,525.2615252818638,533.180156460392,0,0,0,407.100005,610.95,696,769.5,,4,1,2,1,,,,372108,406417.1
1664250300,511.225,511.225,490,492.475005,518.704221225491,529.4796881458109,0,0,1,407.100005,610.95,696,769.5,,4,1,1,1,,,1,306278,415577.1
1664336700,494.5,494.5,477.5,481.475005,511.25837798039277,525.1156260416462,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,269006,381983.8
1664423100,487.5,489,464,473.32501,503.67170438431424,520.4073882196784,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,586014,372406.5
1664509500,465.5,468.475005,460,462.100005,495.3573645074514,515.1067170178894,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,420064,363021.2
1664768700,465,467.5,454,463.07501,488.90089360596113,510.37656183444494,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,745730,371508.5
1664855100,465.5,488.5,463.850005,486.125,488.3457148847689,508.17187439494995,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,455752,378241.2
1665027900,500,503.575,485.024995,497.95001,490.2665739078151,507.24261399540904,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,878236,409219.3
1665114300,502.475,509,495,503.175,492.84825912625206,506.8728309049173,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,869040,444704.7
1665373500,503,508.925,499,504.75,495.22860730100166,506.67984627719756,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,290698,442697.5
1665459900,507.475,519.35,485.600005,490,494.1828858408013,505.16349661563413,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,525942,461660
1665546300,493.5,506.55,476.5,497.04999,494.756306672641,504.42590510512196,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,601200,477510.9
1665632700,497.04999,499,489.75,494.899995,494.7850443381128,503.5599132773836,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,321578,456958.6
1665719100,500,503.5,487.57501,489.875,493.8030354704903,502.3158302521669,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,343578,454614.4
1665978300,486.29999,508,482.5,505.325,496.1074283763922,502.58939113833355,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,533104,457907.6
1666064700,502.5,507.5,488.225005,504.775,497.84094270111376,502.7880828530305,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,822806,487674.2
1666151100,506.5,521,491,514.825,501.23775416089103,503.88234804820956,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,1154652,538707.3
1666237500,504.175,509.5,501.5,504.45,501.8802033287128,503.9339527710996,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,214342,522774.6
1666323900,506.975,515.525,499.024995,502.725,502.0491626629703,503.8240479737269,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,733992,546157.5
1666615500,504.4,519.95,502.725,516.1,504.85933013037624,504.94004361247903,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,179616,531186.8
1666669500,520,520,502.35,504.075,504.702464104301,504.86140328407186,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,776906,551426.7
1666842300,508.875,513.875,505.275,507.325,505.2269712834408,505.0853666218835,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,710196,571622.6
1666928700,506.125,506.125,493,494.82501,503.14657902675265,504.152606928985,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,477780,582061.3
1667187900,495,500.7,486,495.07501,501.5322652214021,503.3273708445318,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,448370,575179.1
1667274300,499.5,505.95,490.5,501.075,501.4408121771217,503.12260985866527,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,696388,588995.3
1667360700,492.45001,504.75,490,492.725005,499.6976507416974,502.1773730533321,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,489744,576196
1667447100,492.725005,492.725005,476.5,478.350005,495.4281215933579,500.0112486848473,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,678700,587343.4
1667533500,478.350005,481.57501,471,474.17499,491.1774952746863,497.66249789531577,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,549138,570888.5
1667792700,476,476.5,461.5,464.725005,485.88699721974905,494.66818035937797,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,716486,563260.8
1667965500,470,479.79999,463.5,477.524995,484.21459677579924,493.1097089630709,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,2832778,690364.8
1668051900,478,482.350005,467.5,480.17499,483.4066754206394,491.9338254209735,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,1502460,739190.7
1668138300,485,485,467.75,477.774995,482.2803393365115,490.6466590190668,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,1316984,774979.9
1668397500,480.17499,485.975005,468.975005,472.774995,480.3792704692092,489.02196229006074,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,645278,791164.9
1668483900,474.475005,496.82501,467.5,492.20001,482.74341837536736,489.310875718237,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,2955738,921772.9
1668570300,493.100005,506.975,490.79999,493.125,484.8197347002939,489.65761428930637,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,1403528,965294.1
1668656700,493,510,483.625,506.575,489.1707877602351,491.195558444824,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,1718704,1010089
1668743100,506.5,520,494.524995,517.1,494.7566302081881,493.5505076771127,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,1732978,1039005.3
1669002300,517.1,517.1,487.524995,498.100005,495.42530516655046,493.96409834282974,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,975760,1077076.2
1669088700,491,492.975005,479.29999,482.5,492.8402441332404,492.9219075843907,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,680394,1074396.3
1669175100,480.5,501.225,480.5,494.149995,493.1021943065923,493.0335518949006,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,1038100,1117320.5
1669261500,497.5,512.2,488.524995,508.425,496.16675544527385,494.43277444990963,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,1281648,1142557.6
1669347900,505.05,517.5,496.524995,515,499.93340435621906,496.3025222271906,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,1179848,1166040.2
1669607100,515.075,516.15,495.524995,499.774995,499.90172248497527,496.61820157017326,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,1126786,1198490.5
1669693500,501.725,509.95,491.725005,498.649995,499.6513769879802,496.8029100637939,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,918208,1221982.4
1669779900,494.850005,497.399995,490.54999,492.649995,498.25110059038417,496.4253723307217,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,217330,1198029.5
1669866300,493.5,503.5,493.5,500.275,498.65588047230733,496.7753384824743,0,0,0,407.100005,610.95,696,769.5,,4,1,1,1,,,,395778,1193331.2
1669952700,504.5,526.5,503.5,524.475,503.8197043778459,499.2934895295221,1,0,0,407.100005,610.95,696,769.5,,4,2,1,1,1,,,2424890,1280640.7
1670211900,527.9,547.5,525.05,543.7,511.7957635022767,503.3304450268383,0,0,0,407.100005,610.95,696,769.5,,4,2,1,1,,,,2147106,1360539.1
1670298300,535.05,539.2,526.05,527.825,515.0016108018214,505.5572227516712,0,0,0,407.100005,610.95,696,769.5,,4,2,1,1,,,,365676,1342998.6
1670384700,526,537.5,517.55,533.25,518.6512886414571,508.0747479560647,0,0,0,407.100005,610.95,696,769.5,,4,2,1,1,,,,1281882,1265453.8
1670471100,539.2,554.45,539.2,543.65,523.6510309131656,511.3088617782406,0,0,0,407.100005,610.95,696,769.5,,4,2,1,1,,,,1667570,1273709.3
1670557500,546.475,546.95,525.575,528.2,524.5608247305325,512.8444197984005,0,0,0,407.100005,610.95,696,769.5,,4,2,1,1,,,,484890,1232104.6
1670816700,521.5,546.225,519.125,541.625,527.973659784426,515.4608361803641,0,0,0,407.100005,610.95,696,769.5,,4,2,1,1,,,,545820,1227131.7
1670903100,542.5,544.2,502.675,513.425,525.0639278275407,515.2757601639674,0,0,0,407.100005,610.95,696,769.5,,4,2,1,1,,,,1321308,1145410.2
1670989500,519.875,524.875,511.325,520.675,524.1861422620326,515.7666001490613,0,0,0,407.100005,610.95,696,769.5,,4,2,1,1,,,,720310,1111249.3
1671075900,524.95,529.075,512.875,523.625,524.0739138096261,516.4810001355103,0,0,0,407.100005,610.95,696,769.5,,4,2,1,1,,,,1171144,1083871.3
1671162300,524,527.25,505.625,516.525,522.5641310477009,516.4850001231912,0,0,0,407.100005,610.95,696,769.5,,4,2,1,1,,,,3118380,1153141.4
1671421500,518,522.325,511.525,520.05,522.0613048381607,516.8090910210828,0,0,0,407.100005,610.95,696,769.5,,4,2,1,1,,,,281278,1118417.3
1671507900,520,521.95,510.75,515.025,520.6540438705285,516.6469009282571,0,0,0,407.100005,610.95,696,769.5,,4,2,1,1,,,,809214,1124858.3
1671594300,519,537.9,513.15,518.425,520.2082350964229,516.8085462984155,0,0,0,407.100005,610.95,696,769.5,,4,2,1,1,,,,867856,1116346.1
1671680700,519.5,523.475,510.3,513.475,518.8615880771383,516.5054966349232,0,0,0,407.100005,610.95,696,769.5,,4,2,1,1,,,,535492,1079038.3
1671767100,513.475,519.7,505.675,514.25,517.9392704617106,516.3004514862938,0,0,0,407.100005,610.95,696,769.5,,4,2,1,1,,,,1473180,1093704.9
1672026300,514.25,519.45,509,511.85,516.7214163693685,515.8958649875399,0,0,0,407.100005,610.95,696,769.5,,4,2,1,1,,,,205548,1047643
1672112700,513.375,524.875,502.55,514.875,516.3521330954948,515.8030590795817,0,0,0,407.100005,610.95,696,769.5,,4,2,1,1,,,,492428,1026354
1672199100,513.9,549.5,512.675,542,521.4817064763959,518.184599163256,0,0,0,407.100005,610.95,696,769.5,,4,2,1,1,,,,1321834,1081579.2
1672285500,539,554.975,525.5,547.4,526.6653651811167,520.8405446938691,0,0,0,407.100005,610.95,696,769.5,,4,2,1,1,,,,597444,1091662.5
1672371900,557,557,540.1,545.425,530.4172921448934,523.0754951762447,0,0,0,407.100005,610.95,696,769.5,,4,2,1,1,,,,378300,989333
1672631100,538,552.5,533.075,550.525,534.4388337159147,525.570904705677,0,0,0,407.100005,610.95,696,769.5,,4,2,1,1,,,,392352,901595.3
1672717500,547.9,552.5,542.525,545.7,536.6910669727317,527.4008224597063,0,0,0,407.100005,610.95,696,769.5,,4,2,1,1,,,,147356,890679.3
1672803900,549.95,549.95,531.55,535.7,536.4928535781854,528.1552931451876,0,0,0,407.100005,610.95,696,769.5,,4,2,1,1,,,,188614,836015.9
1672890300,541.025,547.35,535.3,538.45,536.8842828625484,529.0911755865342,0,0,0,407.100005,610.95,696,769.5,,4,2,1,1,,,,286350,766954.9
1672976700,540.5,543.4,526,529.05,535.3174262900387,529.0874323513947,0,0,0,407.100005,610.95,696,769.5,,4,2,1,1,,,,216584,753539.6
1673235900,532.5,534.9,520.525,526.625,533.578941032031,528.8635748649043,0,0,0,407.100005,610.95,696,769.5,,4,2,1,1,,,,1023108,777404
1673322300,527.925,529.975,512.825,516.5,530.1631528256248,527.7396135135493,0,0,0,407.100005,610.95,696,769.5,,4,2,1,1,,,,428906,732783.9
