time,open,high,low,close,EMA 9,EMA 21,Entry,TP,SL,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1778573100,53806.4,53816,53753.4,53771.65,53768.55701803132,53792.46773370569,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,2326311,3224161.9
1778573400,53772.05,53774.5,53682.05,53705.8,53756.005614425056,53784.588848823354,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,3085708,3190088.25
1778573700,53706.5,53742.8,53664.55,53719.55,53748.71449154004,53778.676226203046,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,3718677,3119913.8
1778574000,53720,53780.75,53693.2,53700.85,53739.14159323203,53771.601114730045,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,2256612,2929363.3
1778574300,53703.8,53709.1,53660.3,53662.35,53723.78327458562,53761.669195209135,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,2134578,2916529.05
1778574600,53664.5,53700.45,53637.45,53655.35,53710.0966196685,53752.003813826486,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,3505938,2974527.35
1778574900,53658.75,53674.85,53610.15,53615.4,53691.157295734796,53739.58528529681,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,4388020,3061845.1
1778575200,53617.25,53628.55,53593.25,53617.4,53676.40583658784,53728.47753208801,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,4694888,3093257.7
1778575500,53618.85,53679,53601.05,53635.1,53668.14466927027,53719.988665534554,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,3287149,3031969.9
1778575800,53633.85,53719.7,53610.9,53710.7,53676.655735416214,53719.14424139505,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,4154619,3133962.15
1778576100,53706.2,53707.8,53648.9,53686.75,53678.67458833297,53716.19931035914,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,3301691,3129556.8
1778576400,53689.45,53699.8,53620.85,53627.8,53668.49967066638,53708.163009417396,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,4634189,3211726.7
1778576700,53629.2,53753.1,53621.6,53722.55,53679.309736533105,53709.47091765218,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,6381293,3423823.95
1778577000,53721.15,53728.15,53676.8,53708.9,53685.22778922648,53709.41901604744,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,3430687,3448255.2
1778577300,53709.85,53748.75,53694,53723.65,53692.91223138119,53710.71274186131,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,4792585,3564095.35
1778577600,53729.05,53735.55,53634.9,53650.45,53684.419785104954,53705.23431078301,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,7710015,3803378.35
1778577900,53651.8,53655,53588.6,53594.55,53666.44582808396,53695.172100711825,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,4428637,3810209.5
1778578200,53596.25,53600.2,53457.5,53553.1,53643.77666246717,53682.25645519257,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,12024419,4282084.65
1778578500,53547.85,53564.5,53464.3,53474.8,53609.981329973736,53663.396777447786,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,11538205,4706309.8
1778578800,53473.7,53534.25,53465.85,53502.65,53588.515063978986,53648.78343404344,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,12271368,5203279.45
1778579100,53505.05,53618.4,53503,53608.2,53592.45205118319,53645.09403094858,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,11724194,5673173.6
1778579400,53602.9,53621.35,53586.05,53604.35,53594.83164094655,53641.39002813507,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,10227372,6030256.8
1778579700,53605.05,53713.4,53567.6,53705.1,53616.88531275724,53647.18184375916,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,9980282,6343337.05
1778643900,53692.55,53930,53571.85,53603.85,53614.27825020579,53643.242585235595,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,18313049,7146158.9
1778644200,53597.15,53650.1,53520.2,53630.65,53617.55260016463,53642.09780475963,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,7937631,7436311.55
1778644500,53629.4,53630.95,53447.75,53450.5,53584.1420801317,53624.679822508755,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,6035178,7562773.55
1778644800,53454,53495.25,53320.3,53326.8,53532.67366410536,53597.599838644324,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,7124452,7699595.15
1778645100,53329.85,53329.85,53194.25,53238.95,53473.92893128429,53564.99530785847,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,8859469,7907824.2
1778645400,53233.2,53367.85,53219.1,53338.95,53446.93314502743,53544.4457344168,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,6143812,8050657.35
1778645700,53341.2,53381.65,53255.65,53301,53417.74651602194,53522.31430401527,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,6132095,8149531.15
1778646000,53299.85,53444.85,53297.8,53439.4,53422.07721281755,53514.776640013886,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,5041186,8236505.9
1778646300,53436.3,53485.3,53347.5,53406.75,53419.011770254045,53504.95603637626,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,4708448,8240218.85
1778646600,53406.7,53477.55,53380.05,53477.35,53430.67941620324,53502.44639670569,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,3924267,8117367.55
1778646900,53478.5,53589.35,53478.5,53500.35,53444.61353296259,53502.25581518699,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,4053821,8148524.25
1778647200,53502.5,53544.95,53456.7,53510.2,53457.73082637007,53502.97801380635,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,3128922,8065341.1
1778647500,53510.45,53648.9,53496.8,53609.2,53488.02466109605,53512.634558005775,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,4625530,7911116.85
1778647800,53609.9,53737.4,53608.7,53682.65,53526.94972887684,53528.09050727798,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,5103378,7944853.9
1778648100,53683.8,53778.45,53679.6,53699.95,53561.54978310147,53543.71409752544,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,4438137,7565539.8
1778648400,53692.45,53794.05,53665.4,53793.05,53607.84982648118,53566.3809977504,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,3690311,7173145.1
1778648700,53792.75,53800.45,53657.9,53668.4,53619.95986118494,53575.65545250036,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,4593009,6789227.15
1778649000,53666.15,53780.2,53666.15,53764.9,53648.94788894796,53592.85950227305,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,3047773,6355406.1
1778649300,53762.05,53789.5,53693.55,53693.55,53657.86831115837,53602.01318388459,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,1879475,5938011.25
1778649600,53696.6,53713.85,53654.1,53688,53663.8946489267,53609.83016716781,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,2907381,5584366.2
1778649900,53685.35,53697.55,53502,53510.2,53633.15571914136,53600.772879243465,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,3751235,4856275.5
1778650200,53507.65,53591.95,53492.1,53584.9,53623.50457531309,53599.32989022133,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,3129745,4615881.2
1778650500,53579.15,53590.35,53499.7,53544.85,53607.773660250474,53594.37717292848,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,2654439,4446844.25
1778650800,53538.4,53599.85,53506.25,53598.5,53605.91892820038,53594.751975389525,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,1809030,4181073.15
1778651100,53596.1,53630.2,53568.2,53606.25,53605.985142560305,53595.79725035412,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,2222801,3849239.75
1778651400,53605.55,53639.4,53573.25,53629.95,53610.77811404824,53598.90204577647,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,1566805,3620389.4
1778651700,53628.1,53633.35,53564.6,53591,53606.82249123859,53598.18367797861,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,1633971,3395483.2
1778652000,53588.9,53626.75,53575.15,53626.75,53610.80799299087,53600.78061634419,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,2190683,3252958.05
1778652300,53622.45,53903.3,53622.15,53900.55,53668.756394392694,53628.03237849472,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,9675836,3501327.45
1778652600,53899.65,53962.8,53890.1,53935.3,53722.06511551415,53655.965798631565,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,6115241,3610876.15
1778652900,53939.9,54018.45,53883.35,53889,53755.452092411324,53677.150726028696,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,5686437,3692506.95
1778653200,53889.35,53954.5,53847.3,53853.15,53774.99167392906,53693.15066002609,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,4143908,3743256.25
1778653500,53850.6,53912.35,53844.6,53875.95,53795.183339143245,53709.7687818419,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,3839376,3703948.55
1778653800,53874.65,53953.9,53874.65,53939.05,53823.9566713146,53730.61252894718,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,3843786,3640968.95
1778654100,53936.5,53984.3,53932.15,53972.9,53853.74533705168,53752.63866267926,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,3196012,3578862.7
1778654400,53967.8,54029.8,53962.05,54027.75,53888.546269641345,53777.64878425387,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,3747633,3581728.8
1778654700,54025,54065.25,53943.05,54013.15,53913.467015713075,53799.05798568534,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,4573871,3580771.9
1778655000,54012.4,54012.4,53966.55,53994.05,53929.58361257046,53816.78453244121,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,3307257,3593746.1
1778655300,53995.05,54009,53958.15,53992.9,53942.24689005637,53832.79502949201,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,3878508,3693697.75
1778655600,53988.9,53993,53859.75,53871.3,53928.057512045096,53836.29548135637,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,3790099,3737833.65
1778655900,53872.35,53890.6,53803.45,53827.1,53907.866009636076,53835.45952850579,0,0,0,56334.15,54587.2,54221.65,,,3,3,1,1,,,,3316019,3716072.85
1778656200,53826.6,53829.9,53697.25,53755.65,53877.42280770886,53828.20411682344,0,0,0,54065.25,53194.25,,,,1,1,1,1,,,,3776748,3748423
1778656500,53754.75,53812.1,53742.6,53809.55,53863.848246167094,53826.50828802131,0,0,0,54065.25,53194.25,,,,1,1,1,1,,,,3095036,3770452.85
1778656800,53807,53929.8,53807,53929.6,53876.99859693368,53835.880261837556,0,0,0,54065.25,53194.25,,,,1,1,1,1,,,,3812473,3870625
1778657100,53927.6,54103.9,53922.2,54092.9,53920.17887754694,53859.2456925796,0,0,0,54065.25,53194.25,,,,1,1,1,1,,,,5945456,4056757.75
1778657400,54088.5,54097.55,54004.1,54037.5,53943.64310203755,53875.450629617815,0,0,0,54065.25,53194.25,,,,1,1,1,1,,,,4001474,4178491.2
1778657700,54032.35,54062.35,53975.1,53976.55,53950.224481630044,53884.64148147074,0,0,0,54065.25,53194.25,,,,1,1,1,1,,,,3115565,4252570.9
1778658000,53968.2,54006.75,53933.55,53941.95,53948.56958530404,53889.85134679158,0,0,0,54065.25,53194.25,,,,1,1,1,1,,,,1851455,4235609.5
1778658300,53945.1,53952.25,53820.1,53848.15,53928.48566824323,53886.06031526507,0,0,0,54065.25,53194.25,,,,1,1,1,1,,,,2232406,3863438
1778658600,53846.3,53908.25,53846.2,53898.5,53922.48853459458,53887.19119569552,0,0,0,54103.9,53194.25,,,,1,1,1,1,,,,1608597,3638105.8
1778658900,53901.8,53901.85,53791.35,53817.15,53901.42082767566,53880.82381426866,0,0,0,54103.9,53194.25,,,,1,1,1,1,,,,1919177,3449742.8
1778659200,53807.1,53932.15,53806.55,53900.6,53901.25666214053,53882.621649335146,0,0,0,54103.9,53194.25,,,,1,1,1,1,,,,2742982,3379696.5
1778659500,53897.8,53912.7,53830.7,53892.7,53899.54532971242,53883.537863031954,0,0,0,54103.9,53194.25,,,,1,1,1,1,,,,1494008,3262428.1
1778659800,53890.95,53895.85,53845.6,53858.15,53891.26626376993,53881.229875483594,0,0,0,54103.9,53194.25,,,,1,1,1,1,,,,1248294,3132653.5
1778660100,53856.15,53889.65,53808.9,53829.5,53878.913011015946,53876.52715953054,0,0,0,54103.9,53194.25,,,,1,1,1,1,,,,2275945,3086650.15
1778660400,53828.45,53853.1,53815.2,53817.3,53866.59040881276,53871.14287230049,0,0,0,54103.9,53194.25,,,,1,1,1,1,,,,1204901,2959513.55
1778660700,53817.5,53820.55,53755.35,53798.1,53852.892327050205,53864.50261118226,0,0,0,54103.9,53194.25,,,,1,1,1,1,,,,3544753,2908057.65
1778661000,53797.05,53830.75,53755.2,53788.85,53840.08386164017,53857.62510107478,0,0,0,54103.9,53194.25,,,,1,1,1,1,,,,2114791,2848434.35
1778661300,53787.65,53856.8,53786.85,53853.45,53842.75708931213,53857.245546431615,0,0,0,54103.9,53194.25,,,,1,1,1,1,,,,2185578,2763787.85
1778661600,53854.5,53893.8,53840.75,53872.5,53848.7056714497,53858.63231493783,0,0,0,54103.9,53194.25,,,,1,1,1,1,,,,2812964,2714931.1
1778661900,53868.3,53888.45,53768.25,53768.85,53832.73453715976,53850.470286307114,0,0,0,54103.9,53194.25,,,,1,1,1,1,,,,2133260,2655793.15
1778662200,53765.6,53857.55,53743.05,53844.35,53835.05762972781,53849.91389664283,0,0,0,54103.9,53194.25,,,,1,1,1,1,,,,2420039,2587957.7
1778662500,53843.5,53849.7,53767.4,53801.05,53828.256103782245,53845.471724220755,0,0,0,54103.9,53194.25,,,,1,1,1,1,,,,1844568,2525434.3
1778662800,53801.2,53828.6,53789.1,53825.6,53827.724883025796,53843.66520383705,0,0,0,54103.9,53194.25,,,,1,1,1,1,,,,2309249,2450273.1
1778663100,53825.2,53839.75,53790.85,53821.5,53826.47990642064,53841.65018530641,0,0,0,54103.9,53194.25,,,,1,1,1,1,,,,2364693,2271234.95
1778663400,53819.7,53826.9,53703.75,53712.7,53803.72392513651,53829.92744118765,1,0,0,54103.9,53194.25,,,,2,1,1,1,1,,,2981851,2220253.8
1778663700,53713.25,53750.8,53646.8,53720.6,53787.09914010921,53819.98858289786,0,0,0,54103.9,53194.25,,,,2,1,1,1,,,,3551473,2242049.2
1778664000,53720.35,53737.9,53687.45,53701.45,53769.96931208737,53809.212348088964,0,0,0,54103.9,53194.25,,,,2,1,1,1,,,,2332937,2266123.3
1778664300,53701.4,53705.6,53662.4,53663.6,53748.695449669896,53795.974861899056,0,0,0,54103.9,53194.25,,,,2,1,1,1,,,,2906653,2299835.65
1778664600,53664.3,53670.2,53491.05,53508,53700.556359735914,53769.79532899914,0,1,0,54103.9,53194.25,,,,3,1,1,1,,1,,7506238,2594717.7
1778664900,53506.25,53512.8,53404.75,53456.15,53651.67508778873,53741.28211727195,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,5520781,2774797.9
1778665200,53456.5,53511.4,53413.35,53511.4,53623.62007023099,53720.383742974496,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,6266632,2950980.4
1778665500,53508.45,53512.45,53442.25,53447.55,53588.40605618479,53695.58067543136,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,6273953,3189977.65
1778665800,53448.2,53451.35,53385.45,53399.05,53550.53484494783,53668.62334130124,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,7251245,3490125.2
1778666100,53396.95,53489.8,53391.75,53475.8,53535.58787595827,53651.09394663749,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,6743446,3713500.25
1778730300,53677.55,53861.15,53639.15,53756.85,53579.84030076661,53660.70813330681,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,11436521,4225081.25
1778730600,53753.4,53886.15,53753.4,53884.25,53640.72224061329,53681.030121188014,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,5582491,4326968.15
1778730900,53892.15,53968.65,53884.9,53924.4,53697.45779249063,53703.15465562547,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,5566271,4499542.15
1778731200,53928.7,53933.9,53847,53849.25,53727.816233992504,53716.436050568605,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,3984853,4589505.9
1778731500,53851.95,53851.95,53757.15,53757.45,53733.742987194004,53720.16459142601,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,4937312,4695723.3
1778731800,53759.3,53761.7,53637.5,53640.85,53715.164389755206,53712.954174023645,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,3985183,4788319.45
1778732100,53644.2,53716.7,53593.1,53601.85,53692.50151180416,53702.85379456695,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,4441064,4889370.7
1778732400,53600.6,53629,53553,53556,53665.20120944333,53689.50344960632,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,4920413,5043162.95
1778732700,53555.3,53562.05,53484.6,53544.55,53641.07096755467,53676.32586327848,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,6075866,5231493.8
1778733000,53551.55,53611,53510.45,53601.5,53633.15677404373,53669.52351207134,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,3522134,5289365.85
1778733300,53597.45,53623.6,53517.7,53595.3,53625.58541923499,53662.77592006486,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,2956317,5288089.15
1778733600,53588.55,53592.75,53539.55,53587.35,53617.93833538799,53655.91901824078,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,3955295,5308280.25
1778733900,53593.25,53665.35,53561.75,53665.35,53627.42066831039,53656.776380218886,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,2570260,5320146.4
1778734200,53666.95,53669.25,53527.65,53572.95,53616.526534648314,53649.15580019898,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,3281303,5338878.9
1778734500,53571.7,53612.75,53555.9,53580.65,53609.35122771865,53642.928000180895,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,2125294,5069831.7
1778734800,53580.6,53607.1,53559.45,53605.3,53608.54098217492,53639.50727289172,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,1785998,4883092.55
1778735100,53605.5,53640.6,53594.35,53601.2,53607.07278573993,53636.02479353793,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,1652276,4652374.75
1778735400,53605,53605.95,53454.4,53455.05,53576.668228591945,53619.57253957994,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,3567003,4517027.25
1778735700,53419.6,53436.95,53267.05,53267.05,53514.74458287356,53587.525035981766,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,6140929,4461511.45
1778736000,53274.45,53395.65,53244.25,53363.05,53484.405666298844,53567.11821452888,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,3889045,4318791.4
1778736300,53363.75,53370.6,53191.6,53193.6,53426.24453303908,53533.16201320807,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,4905943,3992262.5
1778736600,53200.65,53255.95,53197.55,53226.4,53386.27562643126,53505.27455746188,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,2308096,3828542.75
1778736900,53227.8,53258.55,53211.95,53240.45,53357.11050114501,53481.19959769262,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,3091799,3704819.15
1778737200,53241.45,53402.25,53229.2,53386.4,53362.96840091601,53472.581452447834,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,3213137,3666233.35
1778737500,53389.1,53503.4,53386.05,53503.4,53391.05472073281,53475.38313858894,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,3911700,3614952.75
1778737800,53505.35,53617.6,53475.45,53597.7,53432.38377658625,53486.502853262675,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,4478559,3639621.55
1778738100,53598.4,53753.25,53527.65,53695.2,53484.947021269,53505.47532114789,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,4993518,3667244.25
1778738400,53694.55,53883.3,53694.55,53837.45,53555.4476170152,53535.65483740717,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,5865296,3714488.4
1778738700,53838.95,53988.25,53837.2,53972.6,53638.878093612155,53575.37712491561,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,5481554,3684772.8
1778739000,53974.1,54139.3,53935.85,54130.45,53737.19247488972,53625.83829537783,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,7197304,3868531.3
1778739300,54129.1,54183.7,54010.25,54133.05,53816.36397991178,53671.94845034348,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,6149141,4028172.5
1778739600,54130.3,54209.85,54110.7,54141.85,53881.46118392942,53714.66677303953,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,5731326,4116974.05
1778739900,54142.05,54219.9,54122.75,54205.1,53946.188947143535,53759.25161185412,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,7517215,4364321.8
1778740200,54203.95,54217,54100.8,54122.95,53981.541157714826,53792.31510168556,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,4582452,4429379.25
1778740500,54124.5,54178.85,54095.45,54113.8,54007.992926171864,53821.54100153233,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,2904670,4468348.05
1778740800,54114,54164.75,54064.05,54163.85,54039.16434093749,53852.66000139303,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,2137028,4485899.55
1778741100,54163.9,54369.95,54157.35,54259.6,54083.25147274999,53889.654546720936,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,11779170,4992244.25
1778741400,54261.65,54301,54216.8,54291.15,54124.83117819999,53926.15413338267,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,3572066,4992497.4
1778741700,54292.1,54315.95,54261.95,54278.2,54155.50494255999,53958.15830307515,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,4212531,4896077.5
1778742000,54273.05,54300.5,54237.75,54266.75,54177.75395404799,53986.21209370468,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,3041635,4853707
1778742300,54264.65,54304.35,54260.55,54289.95,54200.19316323839,54013.824630640614,0,0,0,54103.9,53194.25,,,,3,1,1,1,,,,3592003,4788010
1778742600,54294.85,54323.3,54262.75,54313.7,54222.89453059071,54041.086027855104,0,0,0,54369.95,53191.6,,,,1,1,1,1,,,,3831961,4864203.25
1778742900,54313.9,54359.65,54290.05,54346.55,54247.62562447257,54068.855479868274,0,0,0,54369.95,53191.6,,,,1,1,1,1,,,,6070112,5013118.9
1778743200,54345.1,54345.1,54211,54233.15,54244.73049957805,54083.791345334794,0,0,0,54369.95,53191.6,,,,1,1,1,1,,,,3424898,5023706.95
1778743500,54232.1,54280.65,54218.8,54242.15,54244.21439966244,54098.18758666799,0,0,0,54369.95,53191.6,,,,1,1,1,1,,,,2438147,4950029.3
1778743800,54244.95,54384.05,54244.95,54367.6,54268.89151972996,54122.679624243625,0,0,0,54369.95,53191.6,,,,1,1,1,1,,,,3259452,4889073.95
1778744100,54369.8,54393.75,54297.9,54301.45,54275.40321578397,54138.931476585116,0,0,0,54369.95,53191.6,,,,1,1,1,1,,,,2233145,4751055.3
1778744400,54304.25,54319.85,54237.8,54302.9,54280.90257262717,54153.83770598647,0,0,0,54369.95,53191.6,,,,1,1,1,1,,,,1939732,4554777.1
1778744700,54306.5,54334.75,54269.8,54303.6,54285.44205810174,54167.452459987704,0,0,0,54369.95,53191.6,,,,1,1,1,1,,,,1765937,4368996.25
1778745000,54303.2,54331.05,54280.8,54284,54285.15364648139,54178.04769089791,0,0,0,54369.95,53191.6,,,,1,1,1,1,,,,3316280,4174945.05
1778745300,54284.9,54336.25,54275.3,54285.05,54285.13291718511,54187.77517354355,0,0,0,54369.95,53191.6,,,,1,1,1,1,,,,4716263,4103301.15
1778745600,54283.35,54328.3,54266.8,54316,54291.306333748085,54199.43197594868,0,0,0,54393.75,53191.6,,,,1,1,1,1,,,,1836161,3908542.9
1778745900,54314.6,54388.8,54303.3,54316.5,54296.34506699847,54210.07452358971,0,0,0,54393.75,53191.6,,,,1,1,1,1,,,,2521307,3658747.5
1778746200,54320.35,54374.25,54312.9,54362.05,54309.486053598775,54223.89047599065,0,0,0,54393.75,53191.6,,,,1,1,1,1,,,,2874882,3573369
1778746500,54357.5,54385.5,54267.85,54290.6,54305.70884287902,54229.95497817332,0,0,0,54393.75,53191.6,,,,1,1,1,1,,,,3452647,3600767.85
1778746800,54290.75,54324.7,54236.4,54294.9,54303.54707430322,54235.859071066654,0,0,0,54393.75,53191.6,,,,1,1,1,1,,,,2167711,3602302
1778747100,54291.85,54335.85,54253.3,54330.8,54308.997659442575,54244.49006460605,0,0,0,54393.75,53191.6,,,,1,1,1,1,,,,3107080,3168697.5
1778747400,54331.5,54369.95,54310.35,54339.95,54315.18812755406,54253.16824055096,0,0,0,54393.75,53191.6,,,,1,1,1,1,,,,2682015,3124194.95
1778747700,54341.7,54386.55,54328.85,54367.8,54325.71050204325,54263.58930959178,0,0,0,54393.75,53191.6,,,,1,1,1,1,,,,2692255,3048181.15
1778748000,54372.1,54385.25,54318.6,54338.15,54328.1984016346,54270.36755417434,0,0,0,54393.75,53191.6,,,,1,1,1,1,,,,2137682,3002983.5
1778748300,54335.2,54364.85,54259.5,54260.7,54314.69872130768,54269.48868561304,0,0,0,54393.75,53191.6,,,,1,1,1,1,,,,2454415,2946104.1
1778748600,54266.9,54330.9,54250.75,54321.1,54315.97897704614,54274.180623284585,0,0,0,54393.75,53191.6,,,,1,1,1,1,,,,2631096,2886060.85
1778748900,54324.35,54377.85,54324.35,54363.75,54325.533181636914,54282.323293895075,0,0,0,54393.75,53191.6,,,,1,1,1,1,,,,2120486,2688579.55
1778749200,54365,54391.55,54321.55,54345.9,54329.60654530953,54288.10299445007,0,0,0,54393.75,53191.6,,,,1,1,1,1,,,,2798196,2657244.45
1778749500,54353.1,54354.35,54296.65,54326.9,54329.065236247625,54291.62999495461,0,0,0,54393.75,53191.6,,,,1,1,1,1,,,,2924258,2681550
1778749800,54332.85,54338.85,54280.25,54299.45,54323.1421889981,54292.34090450419,0,0,0,54393.75,53191.6,,,,1,1,1,1,,,,2409847,2639069.75
1778750100,54298.7,54305,54176.9,54183,54295.11375119848,54282.40082227654,0,0,0,54393.75,53191.6,,,,1,1,1,1,,,,3745690,2714697
1778750400,54182.95,54237.7,54181.2,54200.15,54276.12100095878,54274.92347479686,0,0,0,54393.75,53191.6,,,,1,1,1,1,,,,2854100,2760415.4
1778750700,54203.6,54266.45,54175.6,54238.95,54268.68680076703,54271.653158906236,0,0,0,54393.75,53191.6,,,,1,1,1,1,,,,3579173,2851077.2
1778751000,54236.1,54238.35,54088.85,54155.45,54246.03944061362,54261.089235369305,0,0,0,54393.75,53191.6,,,,1,1,1,1,,,,8186850,3094605.7
1778751300,54154.8,54161.25,54063.1,54069.5,54210.73155249089,54243.67203215391,0,0,0,54393.75,53191.6,,,,1,1,1,1,,,,5815796,3149582.35
