time,open,high,low,close,EMA 9,EMA 21,Entry,TP,SL,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1773815400,55290.85,55298.1,55195.25,55226.1,55114.100801871224,54924.043244029446,0,0,0,55109.3,54113.15,53258.15,,,1,1,1,1,,,,5934379,11430527.15
1773816300,55226.7,55293.6,55153.5,55176.05,55126.49064149698,54946.95294911768,0,0,0,55109.3,54113.15,53258.15,,,1,1,1,1,,,,7643988,11390896.4
1773817200,55174.5,55244.15,55145.45,55170.95,55135.38251319758,54967.31631737971,0,0,0,55109.3,54113.15,53258.15,,,1,1,1,1,,,,5092452,11292616.05
1773818100,55171.1,55191.5,55123.15,55155.65,55139.43601055806,54984.43756125428,0,0,0,55332.55,54113.15,53258.15,,,1,1,1,1,,,,4292784,10873707.75
1773819000,55152.05,55234.65,55141,55233.95,55158.33880844645,55007.120510231165,0,0,0,55332.55,54113.15,53258.15,,,1,1,1,1,,,,7495414,10684896.2
1773819900,55232.4,55339.7,55219.95,55328.9,55192.45104675716,55036.373191119244,0,0,0,55332.55,54113.15,53258.15,,,1,1,1,1,,,,7772453,10600643.2
1773820800,55326.8,55427.5,55312.2,55426.2,55239.200837405726,55071.81199192659,0,0,0,55332.55,54113.15,53258.15,,,1,1,1,1,,,,6658128,10115448.1
1773821700,55428.15,55456.7,55342.45,55432.6,55277.88066992458,55104.61090175145,0,0,0,55332.55,54113.15,53258.15,,,1,1,1,1,,,,6265622,9068424.8
1773822600,55429.85,55467.15,55343.35,55377.15,55297.734535939664,55129.38718341041,0,0,0,55332.55,54113.15,53258.15,,,1,1,1,1,,,,6687059,8118247.15
1773823500,55375.7,55554.15,55346.85,55470.85,55332.35762875173,55160.429257645825,0,0,0,55332.55,54113.15,53258.15,,,1,1,1,1,,,,8547981,7325796.95
1773824400,55475.5,55492.05,55337.45,55338.75,55333.63610300138,55176.64023422348,0,0,0,55332.55,54113.15,53258.15,,,1,1,1,1,,,,8516407,7176477.9
1773825300,55340.05,55405.9,55312.4,55370.45,55340.9988824011,55194.25930383953,0,0,0,55332.55,54113.15,53258.15,,,1,1,1,1,,,,8038126,7006302
1773826200,55371.95,55397.3,55298.6,55342.8,55341.359105920885,55207.76300349048,0,0,0,55332.55,54113.15,53258.15,,,1,1,1,1,,,,13899583,7272545.4
1773827100,55346.85,55348.05,55229.75,55324.5,55337.98728473671,55218.37545771862,0,0,0,55332.55,54113.15,53258.15,,,1,1,1,1,,,,20621749,7932464.4
1773891900,53573.6,54110.55,53437.25,53996.9,55069.769827789365,55107.33223428966,1,0,0,55554.15,54113.15,53258.15,,,2,2,1,1,1,,,74530411,11334731.1
1773892800,53992.85,53992.85,53788.5,53813.5,54818.51586223149,54989.711122081506,0,1,0,55554.15,54113.15,53258.15,,,3,3,1,1,,1,,23741033,12154350.3
1773893700,53811.4,53815.65,53562.95,53645.4,54583.89268978519,54867.501020074094,0,0,0,55554.15,54113.15,53258.15,,,3,3,1,1,,,,26031592,13130740.9
1773894600,53646.15,53713.8,53600.1,53643.25,54395.76415182815,54756.20547279463,0,0,0,55554.15,54113.15,53258.15,,,3,3,1,1,,,,16118362,13621264.95
1773895500,53639.9,53791.9,53551.85,53741.95,54265.00132146252,54664.0004298133,0,0,0,55554.15,54113.15,53258.15,,,3,3,1,1,,,,15430145,13907117.9
1773896400,53742.9,53905.45,53742.9,53902.8,54192.561057170016,54594.800390739365,0,0,0,55554.15,54113.15,53258.15,,,3,3,1,1,,,,12607091,14296237.95
1773897300,53901.1,53959.15,53827.7,53864,54126.848845736014,54528.36399158124,0,0,0,55554.15,54113.15,53258.15,,,3,3,1,1,,,,9873161,14493177.05
1773898200,53858.1,53872.05,53739.45,53760.6,54053.59907658881,54458.567265073856,0,0,0,55554.15,54113.15,53258.15,,,3,3,1,1,,,,9915563,14606755.8
1773899100,53761.5,53811.8,53675.85,53771.8,53997.239261271054,54396.13387733987,0,0,0,55554.15,54113.15,53258.15,,,3,3,1,1,,,,9872444,14845755.4
1773900000,53772.95,53866.25,53757.9,53851.55,53968.10140901685,54346.62625212715,0,0,0,55554.15,54113.15,53258.15,,,3,3,1,1,,,,6901524,14976192.4
1773900900,53851.35,53953.55,53832.85,53886.75,53951.831127213474,54304.81932011559,0,0,0,55554.15,54113.15,53258.15,,,3,3,1,1,,,,7756029,14989223.15
1773901800,53888.3,54054.7,53864.2,54040.7,53969.60490177078,54280.80847283235,0,0,0,55554.15,54113.15,53258.15,,,3,3,1,1,,,,7810331,14991117.05
1773902700,54042.2,54105.75,53984.2,54024.05,53980.49392141662,54257.46679348396,0,0,0,55554.15,54113.15,53258.15,,,3,3,1,1,,,,6840214,15000221.35
1773903600,54024.85,54126.65,53999.5,54030.2,53990.435137133296,54236.80617589451,0,0,0,55554.15,54113.15,53258.15,,,3,3,1,1,,,,6176270,14995753.75
1773904500,54030.9,54150.3,54017.4,54130.2,54018.38810970663,54227.11470535865,0,0,0,55554.15,54113.15,53258.15,,,3,3,1,1,,,,7874714,15055136.5
1773905400,54128.6,54135.8,53923.95,53933.15,54001.34048776531,54200.390641235135,0,0,0,55554.15,54113.15,53258.15,,,3,3,1,1,,,,10148223,15135148.6
1773906300,53932.2,53985.85,53850.4,53861.2,53973.312390212246,54169.55512839558,0,0,0,55554.15,54113.15,53258.15,,,3,3,1,1,,,,9127331,15165694.8
1773907200,53862.6,53977.2,53854.5,53932.45,53965.1399121698,54148.000116723255,0,0,0,55554.15,54113.15,53258.15,,,3,3,1,1,,,,6425558,15085066.4
1773908100,53930.55,53940.7,53814.3,53824.35,53936.98192973584,54118.57737883932,0,0,0,55554.15,54113.15,53258.15,,,3,3,1,1,,,,6294587,14704816.6
1773909000,53825.7,53852.5,53660.15,53700.3,53889.645543788676,54080.5521625812,0,0,0,55554.15,54113.15,53258.15,,,3,3,1,1,,,,11812578,14264358.05
1773909900,53701.95,53793.35,53680.9,53686.9,53849.096435030944,54044.765602346546,0,0,0,55554.15,54113.15,53258.15,,,3,3,1,1,,,,8360375,10955856.25
1773910800,53691.3,53736.35,53602.95,53698.9,53819.05714802475,54013.32327486049,0,0,0,55554.15,54113.15,53258.15,,,3,3,1,1,,,,13680723,10452840.75
1773911700,53696.85,53742.05,53274.65,53284.85,53712.2157184198,53947.09843169136,0,0,0,55554.15,54113.15,53258.15,,,3,3,1,1,,,,20547408,10178631.55
1773912600,53287.25,53492.85,53240.6,53384.4,53646.65257473584,53895.94402881033,0,0,0,55554.15,54113.15,53258.15,,,3,3,1,1,,,,33293668,11037396.85
1773913500,53382.25,53699.85,53366.2,53693,53655.922059788674,53877.49457164575,0,0,0,55554.15,54113.15,53258.15,,,3,3,1,1,,,,26376587,11584718.95
1773978300,53677.6,54257.75,53657.5,54207.35,53766.20764783094,53907.481428768864,0,0,0,55554.15,54113.15,53258.15,,,3,3,1,1,,,,46892620,13298995.4
1773979200,54211.85,54382.45,54154.3,54157.45,53844.45611826475,53930.20584433533,0,0,0,55554.15,54113.15,53258.15,,,3,3,1,1,,,,19853862,13798030.45
1773980100,54152.75,54216.85,54096,54143.15,53904.1948946118,53949.56440394121,0,0,0,55554.15,54113.15,53258.15,,,3,3,1,1,,,,13768013,13990652.95
1773981000,54142.25,54145.25,54015.45,54015.45,53926.44591568944,53955.55400358292,0,0,0,55554.15,54113.15,53258.15,,,3,3,1,1,,,,9512659,13972663.7
1773981900,54017.1,54047.65,53911.8,54027.9,53946.73673255155,53962.130912348104,0,0,0,55554.15,54113.15,53258.15,,,3,3,1,1,,,,10625157,14158845.35
1773982800,54029,54110,54024.15,54063.1,53970.00938604124,53971.30992031646,0,0,0,55554.15,54113.15,53258.15,,,3,3,1,1,,,,8747652,14208426.5
1773983700,54060.85,54154.2,54031.4,54096.9,53995.38750883299,53982.72720028769,0,0,0,54382.45,53240.6,,,,1,1,1,1,,,,11544889,14395154.4
1773984600,54094.1,54116.25,54032.75,54092.4,54014.79000706639,53992.69745480699,0,0,0,54382.45,53240.6,,,,1,1,1,1,,,,9214063,14513846.85
1773985500,54092.3,54249.3,54076.9,54121.65,54036.16200565311,54004.4204134609,0,0,0,54382.45,53240.6,,,,1,1,1,1,,,,12929184,14851492.55
1773986400,54120.85,54156.05,54010.65,54015.7,54032.06960452249,54005.445830419005,0,0,0,54382.45,53240.6,,,,1,1,1,1,,,,9543213,14934917.5
1773987300,54015.55,54032.45,53887.35,53939.6,54013.57568361799,53999.45984583546,0,0,0,54382.45,53240.6,,,,1,1,1,1,,,,9270622,14891037.45
1773988200,53939.2,53961.35,53770.5,53833.85,53977.6305468944,53984.404405304966,0,0,0,54382.45,53240.6,,,,1,1,1,1,,,,10665433,14967942.55
1773989100,53834.3,53834.3,53575.8,53624.45,53906.99443751552,53951.68127754997,0,0,0,54382.45,53240.6,,,,1,1,1,1,,,,11064642,15199896.75
