time,open,high,low,close,EMA 9,EMA 21,Entry,TP,SL,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1498016700,113.36477921,116.45654592,112.80263981,115.47280197,112.93171755110825,113.19771505686509,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,406996.91138542,294776.1706209414
1498103100,116.55023582,116.83130552,113.88007367,114.91066257,113.3275065548866,113.35343755805917,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,219257.35817006,288008.25861758937
1498189500,115.47280197,119.45462273,111.81889586,114.16114337,113.49423391790928,113.4268653591447,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,682142.89778664,300562.06642162637
1498535100,113.45846911,115.23857722,112.05312061,113.17739941,113.43086701632743,113.40418663649518,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,270167.86176751,294014.1888079049
1498621500,112.52157011,114.67643782,112.14681051,112.75579486,113.29585258506194,113.34524192954107,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,180491.17320089,284739.87003544887
1498707900,112.75579486,115.61333682,112.75579486,114.34852317,113.50638670204955,113.43644931503734,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,228333.04293858,267410.8410052674
1498794300,115.23857722,117.01868532,111.63151606,115.47280197,113.89966975563965,113.6215722836703,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,263336.81595796,269587.38297633344
1499053500,114.77012772,119.26724293,113.64584891,118.28349897,114.77643559851172,114.04538380060937,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,415986.14073042,276108.73691999743
1499139900,119.40777778,125.73184604,118.04927422,122.96799398,116.41474727480939,114.85653018055397,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,1070851.81871881,318318.99643072044
1499226300,124.04541847,124.56072229,120.0167715,120.43836668,117.21947115584751,115.3639698623218,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,387990.59377127,327717.1279084744
1499312700,121.09419598,122.45269953,119.50146768,120.20414193,117.81640531067801,115.803985504838,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,176584.66887856,325897.34797832096
1499399100,119.07986312,120.67259143,113.36477921,114.86381762,117.22588777254241,115.71851569712545,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,711623.12985845,354621.57540218544
1499658300,114.58274792,117.06553027,114.30167822,116.45654592,117.07201940203393,115.78560935375042,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,63418.78888527,339662.01201964443
1499744700,115.47280197,117.06553027,114.30167822,115.84756157,116.82712783562714,115.79124137340946,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,236785.39477699,337462.4686365165
1499831100,116.22232117,122.73376923,115.47280197,121.04735103,117.67117247450172,116.2690695240086,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,873731.31837531,363027.390741012
1499917500,122.73376923,126.48136524,121.93739571,123.7643675,118.88981147960138,116.95046024909873,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,929261.31670147,398326.28628638247
1500003900,124.46704175,125.26339654,118.51772372,122.359019,119.5836529836811,117.44214740827157,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,712457.79826831,425072.3922729305
1500263100,118.9,121.35,117.6,118.2,119.30692238694489,117.5110430984287,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,731810,452955.443567576
1500349500,118,118,116,116.2,118.68553790955592,117.39185736220792,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,245280,453688.7983437
1500435900,116.65,119,116.2,117.55,118.45843032764473,117.40623396564357,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,376894,459170.05150859605
1500522300,118.2,118.2,116,116.4,118.0467442621158,117.31475815058506,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,172004,447420.40593932505
1500608700,115.7,117.9,114.6,115.15,117.46739540969264,117.11796195507733,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,218823,447398.6880308221
1500867900,116,116.7,113.05,113.45,116.66391632775411,116.78451086825213,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,324167,429499.8931414901
1500954300,115.1,119.4,114.95,117.35,116.80113306220329,116.8359189711383,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,562148,444098.90005311463
1501040700,118,118.25,113.3,114,116.24090644976263,116.57810815558027,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,629708,466559.7413930701
1501127100,114.8,115.75,112.3,112.75,115.5427251598101,116.2300983232548,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,341966,472241.3892461411
1501213500,112,112.15,110.65,111,114.63418012784808,115.75463483932253,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,237513,470950.1984482431
1501472700,112.05,113.55,108.7,110.15,113.73734410227847,115.24512258120231,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,324826,466392.1914117221
1501559100,110.2,112.9,109.05,111.1,113.20987528182278,114.86829325563846,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,265680,426133.6004757816
1501645500,110.55,113.95,110.2,112.8,113.12790022545822,114.68026659603497,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,850056,449236.8707872181
1501731900,113,113,109.7,110.55,112.61232018036658,114.30478781457724,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,182992,449557.23734329006
1501818300,111,111,107.15,107.6,111.60985614429326,113.69526164961567,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,279175,427934.8308503676
1502077500,108.3,108.45,103.8,105.05,110.29788491543461,112.90932877237789,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,260664,437797.09140610415
1502163900,106,108.4,104.5,105.6,109.35830793234769,112.24484433852535,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,326051,442260.3716672546
1502250300,105.7,107.4,104,105,108.48664634587814,111.58622212593214,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,470107,422079.1557484892
1502336700,105,106.2,99.199997,100.9,106.96931707670251,110.61474738721104,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,303006,390766.38991341565
1502423100,100,101.9,96.5,99.550003,105.48545426136201,109.60886153382822,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,359144,373100.7000000002
1502682300,100,103.3,100,102.55,104.89836340908961,108.96714684893475,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,170923,345056.3500000002
1502855100,102.25,104.55,101.4,103.75,104.6686907272717,108.49286077175886,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,231949,344389.80000000016
1502941500,105.5,114.4,103.6,112.4,106.21495258181736,108.84805524705351,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,981577,374623.95
1503027900,111,113,107.15,111.85,107.34196206545388,109.12095931550319,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,321736,382110.54999999993
1503287100,110.9,111.05,107.95,108.5,107.5735696523631,109.06450846863926,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,297424,386040.6
1503373500,108.7,110.8,107.45,108.45,107.74885572189048,109.00864406239933,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,228108,381237.65
1503459900,109.3,114,107.5,110.75,108.34908457751239,109.16694914763575,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,382321,372246.29999999993
1503546300,111,111,108.05,108.9,108.4592676620099,109.14268104330523,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,179264,349724.1
1503891900,108,109.5,105.7,106.75,108.11741412960792,108.92516458482294,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,237892,344520.39999999997
1503978300,106,106.75,104,104.95,107.48393130368633,108.56378598620267,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,216137,343451.6
1504064700,105.85,107.05,105.2,105.75,107.13714504294907,108.30798726018425,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,153179,334869.24999999994
1504151100,105.75,109.4,105.3,107.4,107.18971603435926,108.22544296380386,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,329415,338055.99999999994
1504237500,106.5,115.9,106.5,113.5,108.45177282748742,108.70494814891259,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,1004437,345775.04999999993
1504496700,113,113.45,108.4,109.85,108.73141826198993,108.80904377173871,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,327943,353022.5999999999
1504583100,110.75,113.7,108.35,110.25,109.03513460959195,108.94003979248974,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,303627,354245.1999999999
1504669500,109.45,111.85,108.8,109.5,109.12810768767356,108.99094526589977,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,293977,355910.8499999999
1504755900,110.2,114.4,108.15,109.95,109.29248615013886,109.07813205990888,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,901934,384704.9999999999
1504842300,110.95,113.6,110.15,112,109.83398892011108,109.34375641809898,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,359884,379193.84999999986
1505101500,112.1,113.35,111.2,112.4,110.34719113608887,109.62159674372634,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,281767,378131.8999999998
1505187900,113,119.45,112.85,117.55,111.7877529088711,110.34236067611485,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,1261404,423244.8999999998
1505274300,117.9,126.4,116.8,121.65,113.76020232709688,111.37032788737714,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,1814627,505430.0999999998
1505360700,121.45,123.55,118.25,119.75,114.9581618616775,112.13211626125195,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,447045,516184.8999999998
1505447100,119.6,119.6,116.2,117,115.366529489342,112.57465114659269,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,297145,481963.2999999998
1505706300,118.05,123.55,118.05,121.7,116.6332235914736,113.40422831508425,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,659885,498870.7499999998
1505792700,122.45,126.9,120.5,123.25,117.95657887317887,114.29929846825841,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,634290,515714.0499999998
1505879100,123.5,133,122.65,128.64999,120.09526109854309,115.60390678932583,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,2063013,607459.2999999999
1505965500,130,133.8,126.6,130.7,122.21620887883446,116.97627889938713,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,1148902,645788.3499999999
1506051900,130.64999,130.64999,119.1,121.95,122.16296710306757,117.4284353630792,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,718305,672740.3999999998
1506311100,121.55,123,114.1,117.7,121.27037368245406,117.45312305734473,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,628136,692252.5999999999
1506397500,117.6,121.35,117.05,118.8,120.77629894596325,117.57556641576794,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,343411,698616.2999999998
1506483900,119.8,122,113.55,114.6,119.5410391567706,117.30506037797085,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,450692,713491.9499999998
1506570300,115.4,118,115,116.15,118.86283132541648,117.2000548890644,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,327726,713407.4999999998
1506656700,116.4,120.85,116.4,119.15,118.92026506033318,117.37732262642218,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,390428,682707.0499999998
1507002300,120.25,121.55,118.35,119.2,118.97621204826655,117.54302056947472,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,150693,673844.5499999998
1507088700,118.85,121.8,117.35,120.2,119.22096963861324,117.78456415406792,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,330327,675179.5499999998
1507175100,119.75,132.89999,119.55,127.1,120.79677571089059,118.63142195824356,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,1599900,740475.6999999998
1507261500,128.10001,132.89999,125.15,130.64999,122.76741856871247,119.72401905294869,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,1301112,760434.5999999999
1507520700,129.35001,134.89999,129.35001,131.75,124.56393485496997,120.81729004813518,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,822202,783550.4999999998
1507607100,132.45,134.8,129.3,131.64999,125.98114588397598,121.80208095285016,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,596055,799264.8999999998
1507693500,131.60001,134,126.55,127.65,126.31491670718079,122.3337099571365,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,835043,777946.8499999999
1507779900,131,137.39999,130.10001,134.8,128.01193336574462,123.46700905194228,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,1785259,776478.4499999998
1507866300,135.8,138.45,132.10001,132.85001,128.9795486925957,124.32000913812935,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,838551,796053.7499999998
1508125500,134.10001,135,128.89999,131.64999,129.51363695407656,124.98637103466305,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,609727,811682.8499999999
1508211900,132.8,133.64999,129.60001,130.05,129.62090956326125,125.44670094060278,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,321829,794780.0499999997
1508298300,130.10001,132.95,129.35001,131.25,129.946727650609,125.97427358236617,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,353119,780721.4999999998
1508384700,132.25,133.45,128.5,130.05,129.9673821204872,126.34479416578742,0,0,0,136.50618456,100.99771239,,,,4,1,1,1,,,,109822,683061.9499999997
1508730300,130.10001,131.05,127.7,128.35001,129.64390769638976,126.5270865143522,0,0,0,138.45,96.5,,,,1,1,1,1,,,,188558,635044.7499999998
1508816700,128.10001,131.8,128,129.5,129.6151261571118,126.79735137668382,0,0,0,138.45,96.5,,,,1,1,1,1,,,,297619,614010.4499999996
1508903100,130.64999,131.8,128.2,129.39999,129.57209892568943,127.03395488789438,0,0,0,138.45,96.5,,,,1,1,1,1,,,,370443,601125.7999999996
1508989500,130.85001,137.45,129.95,133.14999,130.28767714055155,127.58995807990398,0,0,0,138.45,96.5,,,,1,1,1,1,,,,871299,627520.1999999996
1509075900,135,135.8,129.10001,131.3,130.49014171244124,127.92723461809453,0,0,0,138.45,96.5,,,,1,1,1,1,,,,375607,623765.9499999996
1509335100,133,137.25,131.85001,134.64999,131.322111369953,128.53839419826775,0,0,0,138.45,96.5,,,,1,1,1,1,,,,664336,640596.45
1509421500,134.60001,142.45,132.5,140.55,133.1676890959624,129.6303583620616,0,0,0,138.45,96.5,,,,1,1,1,1,,,,1579225,700036.3
1509507900,143,145,141.05,142.14999,134.96414927676992,130.76850669278326,0,0,0,138.45,96.5,,,,1,1,1,1,,,,847371,734870.2
1509594300,142.7,151.8,139.45,148.3,137.63131942141592,132.36227881162114,0,0,0,138.45,96.5,,,,1,1,1,1,,,,1922004,814454.05
1509680700,147,149.39999,144.5,145.64999,139.23505353713273,133.57025255601923,0,0,0,138.45,96.5,,,,1,1,1,1,,,,701750,769546.55
1509939900,145.55,152.55,144.35001,145.85001,140.55804482970618,134.68659414183566,0,0,0,138.45,96.5,,,,1,1,1,1,,,,775132,743247.55
1510026300,146.75,149.55,142.39999,143.89999,141.22643386376495,135.52417558348697,0,0,0,138.45,96.5,,,,1,1,1,1,,,,754174,739846.1499999999
1510112700,144.05,149.8,142.7,144.25,141.83114709101196,136.31743234862452,0,0,0,138.45,96.5,,,,1,1,1,1,,,,700890,745087.8999999999
1510199100,144.8,154,143.35001,146.05,142.67491767280956,137.20221122602229,0,0,0,138.45,96.5,,,,1,1,1,1,,,,2270590,816865.25
1510285500,145.10001,150.95,144.8,145.39999,143.21993213824766,137.94746384183844,0,0,0,138.45,96.5,,,,1,1,1,1,,,,919760,773590.3
1510544700,145.39999,147.5,141.64999,142.85001,143.14594771059814,138.39314985621675,0,0,0,138.45,96.5,,,,1,1,1,1,,,,491587,756242.1
1510631100,143.60001,144.75,141.10001,141.95,142.90675816847852,138.71649986928796,0,0,0,138.45,96.5,,,,1,1,1,1,,,,330311,742271.3
1510717500,139.14999,142.75,135.5,136.8,141.68540653478283,138.5422726084436,0,0,0,138.45,96.5,,,,1,1,1,1,,,,428276,747593.65
1510803900,136.5,139.45,135.55,137.75,140.89832522782626,138.47024782585783,0,0,0,154,96.5,,,,1,1,1,1,,,,332358,746555.6
1510890300,139.39999,141.3,136.10001,138.85001,140.488662182261,138.50477165987076,0,0,0,154,96.5,,,,1,1,1,1,,,,478350,764982
1511149500,138.8,143.5,138.5,140.05,140.4009297458088,138.64524696351887,0,0,0,154,96.5,,,,1,1,1,1,,,,449852,778046.7
1511235900,140.95,141.89999,139,140,140.32074379664704,138.7684063304717,0,0,0,154,96.5,,,,1,1,1,1,,,,243046,775318.05
1511322300,140.95,141.5,138.55,139.95,140.24659503731763,138.87582393679244,0,0,0,154,96.5,,,,1,1,1,1,,,,147453,764168.55
1511408700,140.10001,145.25,138.10001,143.25,140.8472760298541,139.27347630617496,0,0,0,154,96.5,,,,1,1,1,1,,,,401158,740661.4999999999
1511495100,144.95,145.45,141.5,143.05,141.2878208238833,139.61679664197723,0,0,0,154,96.5,,,,1,1,1,1,,,,238315,733796.8999999999
1511754300,142.25,142.5,139.25,140.7,141.17025665910663,139.71526967452476,0,0,0,154,96.5,,,,1,1,1,1,,,,208239,710992.0499999999
1511840700,140.95,146.85001,140,142.10001,141.3562073272853,139.93206424956796,0,0,0,154,96.5,,,,1,1,1,1,,,,325975,648329.5499999999
1511927100,142.45,145,140,141.10001,141.30496786182823,140.03824113597088,0,0,0,154,96.5,,,,1,1,1,1,,,,256826,618802.2999999999
1512013500,141.10001,142.95,139,139.85001,141.0139762894626,140.021129214519,0,0,0,154,96.5,,,,1,1,1,1,,,,316077,538505.95
1512099900,140.8,142.5,137.45,138.60001,140.53118303157007,139.89193655865364,0,0,0,154,96.5,,,,1,1,1,1,,,,233049,515070.8999999999
1512359100,140,140.64999,136.55,137.8,139.98494642525606,139.70176050786694,0,0,0,154,96.5,,,,1,1,1,1,,,,147583,483693.45
1512445500,136.7,141.7,135.05,136.5,139.28795714020484,139.41069137078813,0,0,0,154,96.5,,,,1,1,1,1,,,,366754,464322.45
1512531900,135,141.2,135,139.35001,139.30036771216388,139.40517488253465,0,0,0,154,96.5,,,,1,1,1,1,,,,414927,450024.3
1512618300,138.35001,141.60001,138.35001,139.85001,139.4102961697311,139.44561443866786,0,0,0,154,96.5,,,,1,1,1,1,,,,242876,348638.6
1512704700,140.8,145,140.25,142.25,139.97823693578488,139.70055858060715,0,0,0,154,96.5,,,,1,1,1,1,,,,414364,323368.8
1512963900,142.05,144.39999,141.8,142.75,140.5325895486279,139.97778052782468,0,0,0,154,96.5,,,,1,1,1,1,,,,202701,308924.50000000006
1513050300,142.7,143.85001,141.05,142,140.8260716389023,140.1616186616588,0,0,0,154,96.5,,,,1,1,1,1,,,,229608,303889.35
1513136700,142.55,143.89999,140.35001,141.05,140.87085731112185,140.242380601508,0,0,0,154,96.5,,,,1,1,1,1,,,,340762,299513.65
1513223100,141,147.3,141,143.10001,141.3166878488975,140.50216509228,0,0,0,154,96.5,,,,1,1,1,1,,,,578331,311812.3
1513309500,143.39999,149.89999,143.39999,145.64999,142.18334827911798,140.97014917479999,0,0,0,154,96.5,,,,1,1,1,1,,,,593605,317575.05
1513568700,145.5,160.5,137.95,157.95,145.33667862329438,142.5137719770909,0,0,0,154,96.5,,,,1,1,1,1,,,,2157599,402962.4
1513655100,162,166,158.55,164.89999,149.2493408986355,144.54888270644628,0,0,0,154,96.5,,,,1,1,1,1,,,,2004862,491053.2
1513741500,165.5,167.75,159.60001,166,152.5994727189084,146.49898427858753,0,0,0,154,96.5,,,,1,1,1,1,,,,909894,529175.2500000001
1513827900,164.05,172,163.5,170.2,156.11957817512672,148.6536220714432,0,0,0,154,96.5,,,,1,1,1,1,,,,1085695,563402.1
1513914300,170.55,174.5,169.10001,172.55,159.4056625401014,150.82602006494838,0,0,0,154,96.5,,,,1,1,1,1,,,,780359,590504.3
1514259900,173,177.3,168.64999,175.39999,162.6045280320811,153.06001733177126,0,0,0,154,96.5,,,,1,1,1,1,,,,742858,617235.25
1514346300,174.39999,175.55,165,166.89999,163.46362042566489,154.3181966652466,0,0,0,154,96.5,,,,1,1,1,1,,,,583332,630103.1
1514432700,167.7,169.85001,165.55,167.2,164.21089634053192,155.48926969567873,0,0,0,154,96.5,,,,1,1,1,1,,,,285341,631528.85
1514519100,167.55,169.3,163.14999,164.75,164.31871707242553,156.33115426879885,0,0,0,154,96.5,,,,1,1,1,1,,,,401039,635776.95
1514778300,162.5,168.25,162.5,164.75,164.40497365794042,157.09650388072623,0,0,0,154,96.5,,,,1,1,1,1,,,,368382,642543.6
1514864700,164,166.14999,156.2,160.89999,163.70397692635234,157.44227534611477,0,0,0,177.3,96.5,,,,1,1,1,1,,,,728829,671605.9
1514951100,163,169.8,161.05,167.60001,164.48318354108187,158.36570576919524,0,0,0,177.3,96.5,,,,1,1,1,1,,,,924349,699485.6500000001
1515037500,169.2,175.89999,168.10001,174.89999,166.5665448328655,159.8688225174502,0,0,0,177.3,96.5,,,,1,1,1,1,,,,881789,722828.7500000001
1515123900,175,177.3,170.55,172.25,167.7032358662924,160.9943841067729,0,0,0,177.3,96.5,,,,1,1,1,1,,,,501231,735746.5000000001
1515383100,172.8,183.5,172.5,181.95,170.55258869303393,162.89944009706628,0,0,0,177.3,96.5,,,,1,1,1,1,,,,1165501,773303.3500000001
1515469500,182,185.5,178.75,180.3,172.50207095442715,164.48130917915117,0,0,0,177.3,96.5,,,,1,1,1,1,,,,1017911,814063.8500000001
1515555900,180.75,185,174.3,178.5,173.70165676354173,165.75573561741015,0,0,0,177.3,96.5,,,,1,1,1,1,,,,768851,841026
1515642300,178.60001,182.8,175.55,180,174.96132541083338,167.05066874310015,0,0,0,177.3,96.5,,,,1,1,1,1,,,,576873,852831.55
1515728700,180.2,186.5,179.85001,182.8,176.5290603286667,168.48242613009106,0,0,0,177.3,96.5,,,,1,1,1,1,,,,988431,873336.55
1515987900,183,187.55,181.64999,185.10001,178.24325026293337,169.99311557281004,0,0,0,177.3,96.5,,,,1,1,1,1,,,,783850,882848.8
1516074300,185.10001,192.25,183.5,190,180.5946002103467,171.81192324800912,0,0,0,177.3,96.5,,,,1,1,1,1,,,,1576605,853799.1
1516160700,192,195.45,186.10001,188.60001,182.19568216827736,173.33811295273557,0,0,0,177.3,96.5,,,,1,1,1,1,,,,837345,795423.25
1516247100,190.2,191.75,173.05,174.85001,180.72654773462187,173.47555813885052,0,0,0,177.3,96.5,,,,1,1,1,1,,,,595134,779685.25
1516333500,178,178.35001,170.10001,174.89999,179.5612361876975,173.60505194440955,0,0,0,177.3,96.5,,,,1,1,1,1,,,,302432,740522.1
1516592700,174.89999,177.75,172,173.55,178.358988950158,173.6000472221905,0,0,0,177.3,96.5,,,,1,1,1,1,,,,394592,721233.75
1516679100,174.39999,183.5,174,180.95,178.8771911601264,174.2682247474459,0,0,0,177.3,96.5,,,,1,1,1,1,,,,930975,730639.6
1516765500,178.2,186.60001,178,180.64999,179.23175092810112,174.84838522495082,0,0,0,195.45,96.5,,,,1,1,1,1,,,,828155,742880.75
1516851900,181,181.89999,175.5,176.85001,178.7554027424809,175.03035111359165,0,0,0,195.45,96.5,,,,1,1,1,1,,,,359174,746572.3999999999
1517197500,178.35001,180.25,172,175.05,178.01432219398473,175.03213737599242,0,0,0,195.45,96.5,,,,1,1,1,1,,,,316307,742335.7999999999
1517283900,173.14999,175.75,159.95,161.7,174.75145775518777,173.82012488726585,0,0,0,195.45,96.5,,,,1,1,1,1,,,,1098335,778833.4499999998
1517370300,163.8,181.64999,162.05,177.89999,175.38116420415022,174.19102171569622,0,0,0,195.45,96.5,,,,1,1,1,1,,,,1781205,831452.2499999998
1517456700,179.2,196,174.55,184.39999,177.18492936332018,175.11910974154202,0,0,0,195.45,96.5,,,,1,1,1,1,,,,1940637,882266.6499999998
1517543100,180,185,170,171.60001,176.06794549065614,174.79919158322002,0,0,0,195.45,96.5,,,,1,1,1,1,,,,1463136,911333.9999999998
1517802300,166,196.39999,166,192.95,179.44435639252492,176.44926507565455,0,0,0,195.45,96.5,,,,1,1,1,1,,,,2007063,986625.5999999999
1517888700,175,186,173.5,181.85001,179.92548711401994,176.9402418869587,0,0,0,195.45,96.5,,,,1,1,1,1,,,,1191927,987946.8999999998
1517975100,185.45,192.39999,184.05,186.25,181.19038969121596,177.78658353359882,0,0,0,195.45,96.5,,,,1,1,1,1,,,,923352,983218.9499999998
1518061500,186.8,198.7,186.8,191.5,183.25231175297276,179.0332577578171,0,0,0,195.45,96.5,,,,1,1,1,1,,,,1432846,1016418.7
1518147900,185.5,199,185.05,196.2,185.84184940237822,180.59387068892462,0,0,0,195.45,96.5,,,,1,1,1,1,,,,1171525,1046151.3
1518407100,197.39999,204.5,197.35001,201.14999,188.90347752190257,182.4626088081133,0,0,0,195.45,96.5,,,,1,1,1,1,,,,979306,1045695.05
1518579900,203,204.89999,198.5,201.64999,191.45278001752206,184.2069161891939,0,0,0,195.45,96.5,,,,1,1,1,1,,,,778506,1045427.85
1518666300,202,204,188.2,192.10001,191.58222601401764,184.92447017199444,0,0,0,195.45,96.5,,,,1,1,1,1,,,,650011,999098.15
1518752700,193.10001,194.8,182.55,183.35001,189.9357828112141,184.78133742908585,0,0,0,195.45,96.5,,,,1,1,1,1,,,,502473,982354.5499999998
1519011900,183.89999,184.75,175.75,178.8,187.70862624897129,184.23757948098714,0,0,0,195.45,96.5,,,,1,1,1,1,,,,363969,970796.2999999998
1519098300,178.8,182.95,177.39999,178.75,185.91690099917702,183.7387086190792,0,0,0,195.45,96.5,,,,1,1,1,1,,,,231066,967227.9999999998
1519184700,180.05,184.5,176.60001,182.8,185.29352079934162,183.65337147189018,0,0,0,204.89999,96.5,,,,1,1,1,1,,,,396157,967306.2499999998
1519271100,182,186.95,180.3,183.55,184.9448166394733,183.6439740653547,0,0,0,204.89999,96.5,,,,1,1,1,1,,,,421744,941844.6999999998
1519357500,183.5,188.7,183.5,186.7,185.29585331157864,183.92179460486793,0,0,0,204.89999,96.5,,,,1,1,1,1,,,,339701,917421.9999999998
1519616700,188,195.60001,186,194.05,187.04668264926292,184.84254054987994,0,0,0,204.89999,96.5,,,,1,1,1,1,,,,674042,933165.3999999998
1519703100,195,196.7,190.85001,194.5,188.53734611941033,185.72049140898176,0,0,0,204.89999,96.5,,,,1,1,1,1,,,,394741,937087.0999999999
1519789500,190.39999,195.39999,190.39999,193.95,189.61987689552825,186.46862855361977,0,0,0,204.89999,96.5,,,,1,1,1,1,,,,273233,895831.9999999998
1519875900,194,199,192.45,196.25,190.9459015164226,187.35784413965433,0,0,0,204.89999,96.5,,,,1,1,1,1,,,,421400,827841.7499999998
1520221500,196.89999,199.95,194,194.75,191.70672121313808,188.02985830877665,0,0,0,204.89999,96.5,,,,1,1,1,1,,,,365947,749107.2499999998
1520307900,196,198.5,186.2,188.55,191.07537697051046,188.0771439170697,0,0,0,204.89999,96.5,,,,1,1,1,1,,,,357583,693829.5999999999
1520394300,188.75,188.75,176.3,177.55,188.37030157640837,187.12013083369973,0,0,0,204.89999,96.5,,,,1,1,1,1,,,,464032,616678.0499999998
1520480700,178.75,180.95,171.3,177.89999,186.2762392611267,186.2819362124543,0,0,0,204.89999,96.5,,,,1,1,1,1,,,,462427,580203.0499999998
1520567100,178.45,183.3,176,177.35001,184.49099340890137,185.469942920413,0,0,0,204.89999,96.5,,,,1,1,1,1,,,,329668,550518.8499999999
