time,open,high,low,close,EMA 9,EMA 21,Entry,TP,SL,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1773037800,23887.2,23888.6,23828.35,23855.8,23896.364099118688,24067.68637341491,0,0,0,24854.2,24305.4,,,,4,1,1,1,,,,13744731,24088147.5
1773038700,23855.35,23870.85,23839.2,23863.25,23889.74127929495,24049.101248559007,0,0,0,24854.2,24305.4,,,,4,1,1,1,,,,11246951,24056048.7
1773039600,23862.2,23883.15,23834.1,23873.25,23886.44302343596,24033.11477141728,0,0,0,24854.2,24305.4,,,,4,1,1,1,,,,11105899,23917869.25
1773040500,23873.45,23914.95,23854.3,23909.65,23891.084418748767,24021.890701288437,0,0,0,24854.2,24305.4,,,,4,1,1,1,,,,11972034,23778425.8
1773041400,23910.95,23918.2,23863.35,23870.7,23887.007534999015,24008.1460920804,0,0,0,24854.2,24305.4,,,,4,1,1,1,,,,15105953,23739796.1
1773042300,23869.7,23906.85,23853.85,23881.05,23885.81602799921,23996.591901891272,0,0,0,24854.2,24305.4,,,,4,1,1,1,,,,13179284,23620432
1773043200,23882.15,23937.55,23882.15,23903.4,23889.33282239937,23988.11991081025,0,0,0,24854.2,24305.4,,,,4,1,1,1,,,,11442464,23117143.05
1773044100,23902.85,23911.55,23876.05,23878,23887.066257919498,23978.109009827498,0,0,0,24854.2,24305.4,,,,4,1,1,1,,,,11140639,21978570.2
1773045000,23878.5,23904.8,23859.6,23881.35,23885.923006335597,23969.312736206815,0,0,0,24854.2,24305.4,,,,4,1,1,1,,,,10284122,20346292.75
1773045900,23883.6,23917.3,23863.95,23903.55,23889.448405068477,23963.33430564256,0,0,0,24854.2,24305.4,,,,4,1,1,1,,,,11908670,16345907.35
1773046800,23902.5,23956.3,23895.6,23946.55,23900.86872405478,23961.808459675052,0,0,0,24854.2,24305.4,,,,4,1,1,1,,,,14887402,14900979.6
1773047700,23946.95,24019.35,23939.3,24008.8,23922.454979243823,23966.080417886413,0,0,0,24854.2,24305.4,,,,4,1,1,1,,,,19137725,14632723.15
1773048600,24011,24078.15,23973.95,24047.8,23947.523983395058,23973.50947080583,0,0,0,24854.2,24305.4,,,,4,1,1,1,,,,31676599,15248557.35
1773049500,24047.7,24056.15,23994.7,24007.6,23959.539186716047,23976.608609823485,0,0,0,24854.2,24305.4,,,,4,1,1,1,,,,36454346,16311346.05
1773114300,24287.3,24303.8,24125.15,24159.8,23999.591349372837,23993.262372566805,0,0,0,24854.2,24305.4,,,,4,1,1,1,,,,49177278,17923485.25
1773115200,24159.35,24164.6,24085.6,24153.45,24030.36307949827,24007.82488415164,0,0,0,24854.2,24305.4,,,,4,1,1,1,,,,22818735,17993952.4
1773116100,24152.95,24158.3,24079.95,24093.1,24042.910463598615,24015.57716741058,0,0,0,24854.2,24305.4,,,,4,1,1,1,,,,13627187,17715521.65
1773117000,24092.05,24160.95,24091.3,24151.05,24064.53837087889,24027.892879464165,0,0,0,24854.2,24305.4,,,,4,1,1,1,,,,14155719,17626925.25
1773117900,24151.5,24213.7,24149.3,24160.6,24083.75069670311,24039.95716314924,0,0,0,24854.2,24305.4,,,,4,1,1,1,,,,16358107,17500179.5
1773118800,24160.3,24224.8,24159.1,24217.05,24110.410557362487,24056.056511953855,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,14009968,17671690.65
1773119700,24217.2,24233.2,24173.95,24197.4,24127.80844588999,24068.90591995805,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,14622265,17715567.35
1773120600,24197.6,24224.95,24186.6,24222.4,24146.726756711992,24082.859927234593,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,12124065,17759423.05
1773121500,24222.2,24243.5,24206.1,24229,24163.181405369593,24096.145388395085,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,14634351,17935845.65
1773122400,24229.55,24255.3,24226.95,24250.1,24180.565124295674,24110.14126217735,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,12881876,17981337.75
1773123300,24250,24250.5,24193.9,24210.65,24186.58209943654,24119.278420161227,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,11452679,17798674.05
1773124200,24210.8,24229.45,24172.5,24172.5,24183.76567954923,24124.116745601114,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,9993051,17639362.4
1773125100,24173.1,24189.45,24143.05,24162.65,24179.542543639385,24127.619768728284,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,13182976,17726388
1773126000,24163.3,24191.5,24142.45,24147.05,24173.04403491151,24129.38615338935,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,15789839,17958848
1773126900,24147.6,24231.35,24142.75,24219.15,24182.26522792921,24137.546503081227,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,13759611,18132622.45
1773127800,24219.4,24236.5,24194.9,24209.35,24187.682182343367,24144.074093710205,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,14072977,18240837.8
1773128700,24209.9,24225.3,24190.4,24212.6,24192.665745874692,24150.303721554734,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,13449628,18168949.1
1773129600,24212.55,24262.85,24212.4,24238.55,24201.842596699753,24158.326110504302,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,14131605,17918643.1
1773130500,24238.5,24253.5,24223.5,24233.2,24208.1140773598,24165.132827731184,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,9391068,16804366.55
1773131400,24233.45,24294,24215.6,24285.95,24223.681261887843,24176.11620702835,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,15721856,15767742.05
1773132300,24286.25,24296.65,24221.25,24235.45,24226.035009510273,24181.51018820759,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,12226046,13920180.45
1773133200,24235.2,24245.95,24201.95,24224.6,24225.748007608217,24185.427443825083,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,15895081,13573997.75
1773134100,24224.85,24278.15,24208.5,24261.45,24232.888406086575,24192.33858529553,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,18454969,13815386.85
1773135000,24261.95,24276.25,24217.5,24258,24237.91072486926,24198.307804814118,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,40281393,15121670.55
1773135900,24257.4,24302.5,24254,24286.15,24247.55857989541,24206.293458921926,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,38886103,16248070.35
1773200700,24263.55,24299,24213.75,24237.35,24245.516863916328,24209.116780838114,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,39203781,17507761
1773201600,24237.9,24238.25,24172.75,24187.65,24233.94349113306,24207.165255307376,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,19114727,17732384.1
1773202500,24188.95,24207.5,24144.65,24153.7,24217.89479290645,24202.30477755216,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,16169590,17934660.35
1773203400,24154.6,24161.7,24109.6,24116.5,24197.61583432516,24194.504343229237,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,14253737,17915629.65
1773204300,24117.1,24132.25,24103.45,24121.65,24182.422667460127,24187.881221117488,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,9854528,17764262.25
1773205200,24122.35,24141.95,24069.85,24074.1,24160.758133968102,24177.53747374317,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,11856561,17784456.35
1773206100,24074,24104.1,24049.05,24102.95,24149.19650717448,24170.756794311972,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,10859294,17827768.5
1773207000,24103.1,24114.1,24063.3,24071.4,24133.637205739586,24161.724358465428,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,11649764,17751107.9
1773207900,24073.75,24073.75,24009.2,24033.55,24113.61976459167,24150.07214405948,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,10904880,17506859.95
1773208800,24033.9,24034.35,23986,24013.55,24093.605811673337,24137.66104005407,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,10128155,17325287.15
1773209700,24014.45,24015.95,23971.6,23982.3,24071.34464933867,24123.537309140065,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,10321733,17137724.95
1773210600,23982.6,24023.85,23978.8,24011.6,24059.395719470936,24113.361190127333,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,10436129,16987050
1773211500,24012.55,24024.2,24002.5,24011.9,24049.89657557675,24104.1374455703,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,9876781,16774308.8
1773212400,24012.35,24023.65,23969.7,24010.95,24042.1072604614,24095.665859609366,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,13729154,16991213.1
1773213300,24011.85,24011.85,23971.15,23973.3,24028.34580836912,24084.541690553968,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,10936470,16751943.8
1773214200,23973.8,23993.75,23919.8,23929.65,24008.606646695294,24070.460627776334,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,22364693,17258876.15
1773215100,23930.7,23980.65,23913.45,23980,24002.885317356235,24062.236934342123,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,11897267,17058985.45
1773216000,23980.45,24005.35,23955.85,23957.95,23993.89825388499,24052.756303947386,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,12863798,16779426.9
1773216900,23958.45,23966.25,23938.7,23959.2,23986.958603107993,24044.251185406716,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,11449106,15337812.55
1773217800,23959,23960.9,23929.2,23939.95,23977.556882486395,24034.769259460652,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,11229158,13954965.3
1773218700,23940.95,23974.6,23892,23974.55,23976.955505989117,24029.294781327866,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,15804387,12784995.6
1773219600,23975.8,23977.05,23913.7,23921.3,23965.824404791292,24019.477073934424,0,0,0,24303.8,23697.8,,,,1,1,1,1,,,,15537263,12606122.4
1773220500,23921.55,23930.4,23871.8,23872.4,23947.139523833033,24006.106430849475,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,19632257,12779255.75
1773221400,23871.65,23913.1,23854.35,23861.9,23930.09161906643,23992.996755317705,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,29505648,13541851.3
1773222300,23864.2,23879.6,23834.3,23848.2,23913.713295253143,23979.833413925186,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,44635885,15280919.15
1773287100,23690.85,23690.85,23556.3,23603.35,23851.640636202515,23945.607649022895,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,47824792,17079330.7
1773288000,23600.45,23619.6,23569.4,23602.65,23801.842508962014,23914.429680929905,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,22605361,17666634.05
1773288900,23606.2,23696.6,23595.05,23693.8,23780.234007169613,23894.372437209004,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,23012278,18234759.75
1773289800,23695.4,23696.75,23605.35,23610.15,23746.21720573569,23868.534033826367,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,18862666,18632649.05
1773290700,23610.5,23681.55,23589.9,23666.65,23730.303764588552,23850.18093984215,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,20686822,19160582.4
1773291600,23666.35,23721.05,23632.35,23692.7,23722.783011670843,23835.86449076559,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,17480421,19518516.8
1773292500,23693.4,23742.15,23669.3,23740.9,23726.406409336676,23827.231355241445,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,15479241,19770672.4
1773293400,23742.45,23774,23733.95,23741.05,23729.33512746934,23819.39668658313,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,15471580,20050412.35
1773294300,23741.75,23756.65,23665,23703.3,23724.12810197547,23808.8424423483,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,14151928,20071551.05
1773295200,23704.2,23718.25,23676.6,23711.35,23721.572481580377,23799.97949304391,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,10706768,20060065.95
1773296100,23712.45,23742.2,23688.1,23739.85,23725.2279852643,23794.513175494463,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,13842971,19633979.85
1773297000,23739.45,23750.65,23710.5,23749.35,23730.05238821144,23790.407432267693,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,12137072,19645970.1
1773297900,23751.15,23759.2,23721.8,23744.1,23732.86191056915,23786.197665697902,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,16340577,19819809.05
1773298800,23744.4,23747.6,23702.3,23715.8,23729.44952845532,23779.797877907185,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,12126932,19853700.35
1773299700,23716.7,23731.25,23700.8,23717,23726.959622764254,23774.088979915625,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,9498285,19767156.7
1773300600,23717.85,23722.4,23656.4,23715.25,23724.617698211405,23768.739981741477,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,12001721,19577023.4
1773301500,23718.3,23767.95,23695.8,23764.3,23732.554158569124,23768.336347037708,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,13535089,19476914.7
1773302400,23765.25,23833.15,23764.7,23789.9,23744.0233268553,23770.29667912519,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,17933974,19392000.55
1773303300,23789.35,23801.25,23738.6,23738.6,23742.938661484237,23767.41516284108,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,15718440,18702640.15
1773304200,23740.55,23771.55,23701.95,23738.9,23742.13092918739,23764.822875310074,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,19031426,17422417.2
1773305100,23739.35,23758.15,23709.65,23711.8,23736.064743349914,23760.00261391825,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,13132366,15687795.9
1773306000,23713.5,23745.15,23667.6,23673.8,23723.61179467993,23752.166012652953,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,20166274,15565841.55
1773306900,23673.15,23684.1,23605.55,23639.45,23706.779435743945,23741.919102411775,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,23848925,15607673.9
1773307800,23641.1,23679.8,23609.95,23633.9,23692.203548595156,23732.099184010705,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,46160297,16972555.45
1773308700,23636.35,23652.15,23624.6,23639.35,23681.632838876125,23723.667440009733,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,45377320,18207080.35
1773373500,23476.35,23487.9,23415.25,23469.65,23639.2362711009,23700.574945463395,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,44564856,19561302.1
1773374400,23469.8,23492.4,23424.95,23425.25,23596.439016880722,23675.545404966724,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,29043939,20239537
1773375300,23426.55,23426.85,23344.2,23347.55,23546.661213504576,23645.72764087884,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,23374372,20634676.6
1773376200,23349.1,23369.95,23311.85,23329.8,23503.28897080366,23617.00694625349,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,18579142,20856037.3
1773377100,23330.95,23357.1,23305.75,23353.45,23473.321176642927,23593.047223866808,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,15430818,21092239.8
1773378000,23354.45,23360,23313.05,23324.55,23443.56694131434,23568.638385333463,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,19173970,21358789.75
1773378900,23325.2,23379.55,23309.3,23372.7,23429.393553051472,23550.825804848602,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,16960756,21599973.95
1773379800,23373.8,23374.7,23317.45,23321.65,23407.844842441176,23529.991640771455,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,15559730,21560931.6
1773380700,23323.55,23379.2,23309.65,23377.35,23401.74587395294,23516.11512797405,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,13488053,21628987.65
1773381600,23378.85,23414.9,23365.35,23407.9,23402.97669916235,23506.27738906732,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,14990427,21903594.75
1773382500,23409.35,23410.6,23360.5,23361.2,23394.62135932988,23493.088535515744,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,14441953,22025606.35
1773383400,23363.1,23365.45,23317.45,23336.15,23382.927087463904,23478.821395923405,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,13439091,22020806.45
1773384300,23338.9,23338.9,23266.1,23278.7,23362.081669971125,23460.62854174855,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,17770735,22012644.5
1773385200,23280.05,23281.5,23193.55,23212.4,23332.1453359769,23438.0623106805,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,17258295,22089637.25
1773386100,23214,23250.2,23210.2,23231.1,23311.93626878152,23419.24755516409,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,12688919,21772511.9
1773387000,23232.55,23239.55,23173.55,23175.7,23284.689015025215,23397.10686833099,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,15236377,21877712.45
1773387900,23178.35,23192.75,23136.5,23189.35,23265.62121202017,23378.219880300898,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,16257163,21682256.9
1773388800,23191.35,23202.65,23131.15,23157.15,23243.926969616135,23358.122618455363,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,15275170,21253569.15
1773389700,23159.1,23168.4,23112,23118.95,23218.93157569291,23336.37965314124,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,19172008,19904154.7
1773390600,23121.65,23205.5,23120.2,23201.85,23215.515260554326,23324.149684673856,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,20043137,18637445.55
1773391500,23203.65,23233.5,23182.75,23202.5,23212.91220844346,23313.090622430776,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,19088843,17363644.9
1773392400,23204.6,23258.6,23203.6,23224.8,23215.28976675477,23305.064202209796,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,23090812,17065988.55
1773393300,23228.7,23231.2,23144.55,23177.9,23207.811813403816,23293.503820190723,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,24042743,17099407.1
1773394200,23181.05,23190.55,23125.1,23162.55,23198.759450723053,23281.59892744611,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,37321530,18036526.5
1773395100,23161.45,23173.85,23138.5,23170.9,23193.187560578444,23271.535388587374,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,39390511,19234511.15
1773632700,23127.5,23248.05,23098,23157.75,23186.100048462755,23261.191262352157,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,46418096,20596717.45
1773633600,23159.5,23284.65,23158.2,23240.5,23196.980038770205,23259.31023850196,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,22998590,20898609.15
1773634500,23240.2,23276.95,23164.7,23167.55,23191.094031016164,23250.968398638146,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,17215183,20981381.8
1773635400,23168.8,23210.5,23143.25,23155.2,23183.915224812932,23242.262180580132,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,15276363,21070797.3
1773636300,23154.35,23154.35,23024.45,23024.95,23152.122179850347,23222.50652780012,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,17475112,21195031.55
1773637200,23026.5,23076.75,23025.95,23052.05,23132.10774388028,23207.01047981829,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,13499349,21147901.35
1773638100,23053.5,23064.25,22955.25,23032.25,23112.136195104224,23191.123163471173,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,16642275,21308060.55
1773639000,23032.95,23097.45,23012.95,23092.35,23108.17895608338,23182.143784973792,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,13277272,21083387.4
1773639900,23093.55,23199.45,23090.7,23172.2,23120.983164866702,23181.23980452163,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,15365460,20988745.65
1773640800,23172.75,23218.15,23148.35,23149.5,23126.686531893363,23178.354367746935,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,12480616,20978330.5
1773641700,23149.9,23172,23138.1,23144.95,23130.33922551469,23175.317607042667,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,9861370,20709580.15
1773642600,23144.4,23188.95,23144.4,23162.85,23136.84138041175,23174.184188220606,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,8960119,20344727.95
1773643500,23163.3,23196.45,23154.35,23179.4,23145.353104329402,23174.658352927825,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,11538910,20157914.95
1773644400,23178.65,23182.55,23114.5,23154.8,23147.24248346352,23172.853048116205,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,15209503,19959789.7
1773645300,23154.15,23154.6,23093.25,23132.4,23144.273986770815,23169.17549828746,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,14532131,19684239.4
1773646200,23132.75,23172.6,23086.35,23116.8,23138.77918941665,23164.414089352234,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,14243934,19441993.95
1773647100,23117.95,23168.95,23115.4,23124.5,23135.92335153332,23160.785535774758,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,14450598,19009983.25
1773648000,23123.75,23147.85,23100.7,23108.25,23130.388681226657,23156.009577977053,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,15184023,18567047.25
1773648900,23107.45,23142.55,23092.85,23130.8,23130.470944981327,23153.717798160957,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,12061461,17304043.8
1773649800,23130.45,23180.7,23116,23155.3,23135.43675598506,23153.861634691777,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,13072171,15988126.8
1773650700,23155.05,23374.7,23134.6,23347.85,23177.91940478805,23171.496940628887,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,38829852,15608714.6
1773651600,23352.85,23450.8,23337.65,23427.85,23227.90552383044,23194.801764208078,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,48316684,16874619.3
1773652500,23429.85,23502,23411.3,23454.05,23273.13441906435,23218.369785643707,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,42300009,18128860.6
1773653400,23455.3,23460.2,23388.75,23435.25,23305.55753525148,23238.086168767008,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,50415428,19885813.85
1773654300,23435.8,23436.05,23338.6,23355.6,23315.56602820118,23248.769244333642,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,37661905,20895153.5
1773719100,23459.85,23484.8,23346.6,23373.2,23327.092822560946,23260.081131212402,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,33907058,21915538.95
1773720000,23373.15,23462.9,23359.5,23452.9,23352.254258048757,23277.610119284003,0,0,0,24303.8,23697.8,,,,4,1,1,1,,,,23489287,22257889.55
1773720900,23453.15,23501.75,23431.7,23496.7,23381.143406439005,23297.527381167274,0,0,0,23502,22955.25,,,,1,1,1,1,,,,15600637,22374057.8
1773721800,23496.75,23537.1,23496.7,23526,23410.114725151205,23318.297619242978,0,0,0,23502,22955.25,,,,1,1,1,1,,,,13914752,22301522.4
1773722700,23525.85,23577.55,23500.2,23500.2,23428.131780120963,23334.834199311797,0,0,0,23502,22955.25,,,,1,1,1,1,,,,18663798,22610681.5
1773723600,23501.85,23510.65,23443,23483.75,23439.25542409677,23348.37199937436,0,0,0,23502,22955.25,,,,1,1,1,1,,,,14213458,22828285.9
1773724500,23483.9,23533.9,23475.5,23523.95,23456.194339277416,23364.333635794876,0,0,0,23502,22955.25,,,,1,1,1,1,,,,12597702,23010165.05
1773725400,23523.85,23528.15,23467.4,23470.55,23459.06547142193,23373.989668904433,0,0,0,23502,22955.25,,,,1,1,1,1,,,,11435541,23004996.6
1773726300,23471.45,23479.5,23375.95,23383.7,23443.992377137543,23374.872426276757,0,0,0,23502,22955.25,,,,1,1,1,1,,,,17337056,23111374.25
1773727200,23384.35,23409.9,23355.7,23390.65,23433.323901710035,23376.30675116069,0,0,0,23577.55,22955.25,,,,1,1,1,1,,,,14720468,23120791.1
1773728100,23390.45,23429.6,23376.05,23415.85,23429.829121368028,23379.901591964262,0,0,0,23577.55,22955.25,,,,1,1,1,1,,,,9330389,22875113.85
1773729000,23415.35,23450.05,23402.6,23435.3,23430.92329709442,23384.937810876603,0,0,0,23577.55,22955.25,,,,1,1,1,1,,,,8453779,22575272.9
1773729900,23435.15,23438.3,23381.55,23406.85,23426.108637675537,23386.92982806964,0,0,0,23577.55,22955.25,,,,1,1,1,1,,,,9314115,22281777.5
1773730800,23406.35,23457.25,23380.35,23451,23431.08691014043,23392.754389154215,0,0,0,23577.55,22955.25,,,,1,1,1,1,,,,10198334,22188621.15
1773731700,23450.9,23496.2,23449.3,23476.8,23440.229528112344,23400.394899231105,0,0,0,23577.55,22955.25,,,,1,1,1,1,,,,12273850,22148705.1
1773732600,23477.55,23533.5,23476.15,23531.6,23458.503622489876,23412.32263566464,0,0,0,23577.55,22955.25,,,,1,1,1,1,,,,17691972,21091811.1
1773733500,23532.95,23560.2,23524.85,23541.75,23475.152897991902,23424.08875969513,0,0,0,23577.55,22955.25,,,,1,1,1,1,,,,15353515,19443652.65
1773734400,23541.05,23592.05,23504.15,23530.45,23486.212318393522,23433.757963359207,0,0,0,23577.55,22955.25,,,,1,1,1,1,,,,14439243,18050614.35
1773735300,23530.75,23568.3,23530.75,23542.05,23497.379854714818,23443.602693962916,0,0,0,23577.55,22955.25,,,,1,1,1,1,,,,10961455,16077915.7
1773736200,23541.85,23608.95,23533.4,23600.45,23517.993883771855,23457.86153996629,0,0,0,23577.55,22955.25,,,,1,1,1,1,,,,16865173,15038079.1
1773737100,23600,23606.85,23526.85,23553.7,23525.135107017482,23466.574127242082,0,0,0,23577.55,22955.25,,,,1,1,1,1,,,,19733064,14329379.4
1773738000,23554.05,23615.35,23554.05,23587.4,23537.588085613985,23477.5582974928,0,0,0,23577.55,22955.25,,,,1,1,1,1,,,,16653121,13987571.1
1773738900,23587.1,23656.8,23567.55,23654.45,23560.960468491186,23493.63936135709,0,0,0,23577.55,22955.25,,,,1,1,1,1,,,,26598323,14537455.4
1773739800,23654.5,23655.2,23567.5,23607.5,23570.268374792948,23503.990328506447,0,0,0,23577.55,22955.25,,,,1,1,1,1,,,,50119374,16347686.5
1773740700,23607.05,23607.65,23546.55,23557.5,23567.71469983436,23508.854844096768,0,0,0,23577.55,22955.25,,,,1,1,1,1,,,,42497864,17539389.8
1773805500,23634.35,23738.9,23618.45,23715.3,23597.23175986749,23527.622585542515,0,0,0,23577.55,22955.25,,,,1,1,1,1,,,,43171103,18987272.05
1773806400,23714.8,23735.05,23700.1,23721.75,23622.13540789399,23545.270532311377,0,0,0,23577.55,22955.25,,,,1,1,1,1,,,,18458072,19280290.55
1773807300,23720.35,23754.65,23669.55,23691.25,23635.958326315194,23558.541393010342,0,0,0,23577.55,22955.25,,,,1,1,1,1,,,,19795709,19698298.95
1773808200,23691.15,23695.65,23640.7,23664.3,23641.626661052156,23568.155811827583,0,0,0,23577.55,22955.25,,,,1,1,1,1,,,,15235283,19593210.3
1773809100,23664.95,23737.85,23664.65,23722.95,23657.891328841724,23582.228010752347,0,0,0,23577.55,22955.25,,,,1,1,1,1,,,,12994211,19506897.45
1773810000,23721.65,23746,23713.45,23723.35,23670.983063073378,23595.057282502134,0,0,0,23577.55,22955.25,,,,1,1,1,1,,,,11268966,19603826.3
1773810900,23721.65,23778.55,23721.1,23770.6,23690.9064504587,23611.015711365577,0,0,0,23577.55,22955.25,,,,1,1,1,1,,,,14560336,19909154.15
1773811800,23770.8,23791.5,23764.15,23785.3,23709.78516036696,23626.85973760507,0,0,0,23577.55,22955.25,,,,1,1,1,1,,,,12424567,20064676.75
