time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1698759000,0.3606,0.3792,0.3552,0.3792,0.38526518517177444,0.4548589534286778,0,0,0,0.3711,2.14,2.47,4.61,5.68,1,1,1,1,,,,100551,562705.2
1698845400,0.38,0.419199,0.3701,0.41,0.39021214813741956,0.4507808667533435,0,0,0,0.3711,2.14,2.47,4.61,5.68,1,1,1,1,,,,245821,570935.75
1698931800,0.41,0.4818,0.3901,0.4743,0.40702971850993563,0.45291896977576684,0,0,0,0.3146,2.14,2.47,4.61,5.68,1,1,1,1,,,,571488,589261.7
1699018200,0.5,0.5589,0.4794,0.5453,0.4346837748079485,0.4613172452506971,0,0,0,0.3146,2.14,2.47,4.61,5.68,1,1,1,1,,,,686082,613084
1699281000,0.5619,0.599999,0.5329,0.571,0.4619470198463588,0.47128840477336104,0,0,0,0.3146,2.14,2.47,4.61,5.68,1,1,1,1,,,,510685,622245.95
1699367400,0.5679,0.59565,0.5254,0.5798,0.485517615877087,0.48115309524851,0,0,0,0.3146,2.14,2.47,4.61,5.68,1,1,1,1,,,,283574,576311.3
1699453800,0.5794,0.5945,0.5509,0.5661,0.5016340927016696,0.48887554113500914,0,0,0,0.3146,2.14,2.47,4.61,5.68,1,1,1,1,,,,256482,572219.4
1699540200,0.62,0.62,0.4783,0.493,0.4999072741613357,0.4892504919409174,0,0,0,0.3146,2.14,2.47,4.61,5.68,1,1,1,1,,,,402362,560877.85
1699626600,0.4931,0.617,0.48,0.6045,0.5208258193290686,0.49972771994628856,0,0,0,0.3146,2.14,2.47,4.61,5.68,1,1,1,1,,,,405720,528897.8
1699885800,0.61,0.7106,0.6048,0.6488,0.5464206554632549,0.5132797454057169,0,0,0,0.3146,2.14,2.47,4.61,5.68,1,1,1,1,,,,1006602,536863.4
1699972200,0.6393,0.6863,0.6032,0.6218,0.5614965243706039,0.5231452230961062,0,0,0,0.3146,2.14,2.47,4.61,5.68,1,1,1,1,,,,574853,547187.8
1700058600,0.6228,0.8,0.533919,0.7864,0.6064772194964831,0.5470774755419148,0,0,0,0.3146,2.14,2.47,4.61,5.68,1,1,1,1,,,,983223,577319.3
1700145000,0.7491,0.79,0.72,0.785,0.6421817755971865,0.5687067959471952,0,0,0,0.3146,2.14,2.47,4.61,5.68,1,1,1,1,,,,448953,581073.6
1700231400,0.801,0.95,0.7617,0.9089,0.6955254204777492,0.5996334508610865,0,0,0,0.3146,2.14,2.47,4.61,5.68,1,1,1,1,,,,1538086,635367.55
1700490600,0.915,1.17,0.9001,1.13,0.7824203363821993,0.6478485916918969,1,0,0,0.3146,2.14,2.47,4.61,5.68,2,1,1,1,1,,,1783744,698055.7
1700577000,1.21,1.21,0.96,1.13,0.8519362691057595,0.6916805379017245,0,0,0,0.3146,2.14,2.47,4.61,5.68,2,1,1,1,,,,1480402,717793.75
1700663400,1.16,1.27,1.05,1.26,0.9335490152846075,0.7433459435470222,0,0,0,0.3146,2.14,2.47,4.61,5.68,2,1,1,1,,,,791747,718469.35
1700836200,1.28,1.34,1.24,1.34,1.0148392122276861,0.7975872214063838,0,0,0,0.3146,2.14,2.47,4.61,5.68,2,1,1,1,,,,628338,725232.85
1701095400,1.29,1.39,1.19,1.38,1.087871369782149,0.8505338376421671,0,0,0,0.3146,2.14,2.47,4.61,5.68,2,1,1,1,,,,978888,712670.25
1701181800,1.38,1.39,1.33,1.36,1.1422970958257193,0.896848943311061,0,0,0,0.3146,2.14,2.47,4.61,5.68,2,1,1,1,,,,398995,703829.8
1701268200,1.31,1.36,1.19,1.24,1.1618376766605754,0.9280444939191463,0,0,0,0.3146,2.14,2.47,4.61,5.68,2,1,1,1,,,,791103,738357.4
1701354600,1.18,1.2544,1.0701,1.095,1.1484701413284604,0.943222267199224,0,0,0,0.3146,2.14,2.47,4.61,5.68,2,1,1,1,,,,468330,749482.85
1701441000,1.08,1.2,1.01,1.1,1.1387761130627683,0.9574747883629309,0,0,0,0.3146,2.14,2.47,4.61,5.68,2,1,1,1,,,,385285,740172.7
1701700200,1.12,1.3,1.06,1.27,1.1650208904502146,0.9858861712390281,0,0,0,0.3146,2.14,2.47,4.61,5.68,2,1,1,1,,,,469642,729350.7
1701786600,1.25,1.33,1.19,1.24,1.1800167123601717,1.0089874283991165,0,0,0,0.3146,2.14,2.47,4.61,5.68,2,1,1,1,,,,385857,723109.3
1701873000,1.24,1.36,1.17,1.2,1.1840133698881374,1.0263522076355605,0,0,0,0.3146,2.14,2.47,4.61,5.68,2,1,1,1,,,,453832,731622.2
1701959400,1.21,1.32,1.2,1.28,1.20321069591051,1.0494110978505096,0,0,0,0.3146,2.14,2.47,4.61,5.68,2,1,1,1,,,,313671,734481.65
1702045800,1.25,1.39,1.25,1.39,1.240568556728408,1.080373725318645,0,0,0,0.3146,2.14,2.47,4.61,5.68,2,1,1,1,,,,488694,738798.25
1702305000,1.39,1.6,1.3844,1.4,1.2724548453827262,1.1094306593805863,0,1,0,0.3146,2.14,2.47,4.61,5.68,3,1,1,1,,1,,793764,758200.45
