time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1746797400,5.475,6.13,4.995,5.18,5.659886983208674,5.680586663255393,0,0,0,4,8.36,,,,2,1,1,1,,,,499207.94,535910.7840000002
1747056600,5.2,5.25,3.8,3.82,5.291909586566939,5.5114424211412665,0,0,1,4,8.36,,,,1,1,1,1,,,1,418365,554047.9710000001
1747143000,3.82,3.89,2.9801,3.1,4.853527669253552,5.292220382855697,0,0,0,4,8.36,,,,1,1,1,1,,,,527072,578640.5520000001
1747229400,3.03,3.38,2.94,3.16,4.5148221354028415,5.098382166232452,0,0,0,4,8.36,,,,1,1,1,1,,,,198534,587265.3950000001
1747315800,3.11,3.75,3.02,3.48,4.307857708322273,4.951256514756774,0,0,0,4,8.36,,,,1,1,1,1,,,,214213,563320.1840000001
1747402200,3.65,3.84,3.4,3.52,4.150286166657819,4.821142286142522,0,0,0,4,8.36,,,,1,1,1,1,,,,123322,565912.2660000001
1747661400,3.49,3.68,3.43,3.57,4.034228933326255,4.707402078311384,0,0,0,4,8.36,,,,1,1,1,1,,,,62137,567333.5690000001
1747747800,3.54,3.59,3.36,3.41,3.9093831466610043,4.589456434828531,0,0,0,4,8.36,,,,1,1,1,1,,,,86522,570583.1270000001
1747834200,3.37,3.4276,3.01,3.02,3.7315065173288033,4.446778577116846,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,103589,574361.3190000001
1747920600,3.15,3.29,3.115,3.29,3.643205213863043,4.3416168882880415,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,65724,567709.9700000001
1748007000,3.2,3.439,3.1201,3.16,3.5465641710904343,4.234197171170947,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,59229,568518.1040000002
1748352600,3.19,3.435,3.12,3.41,3.5192513368723475,4.159270155609952,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,54022,569429.9220000001
1748439000,3.4,3.54,3.2912,3.54,3.523401069497878,4.10297286873632,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,42311,568934.087
1748525400,3.46,3.72,3.29,3.4,3.4987208555983025,4.0390662443057455,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,88235,571293.1710000002
1748611800,3.39,3.5099,3.18,3.29,3.456976684478642,3.9709693130052233,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,36260,568583.0230000002
1748871000,3.25,3.348,3.19,3.34,3.4335813475829133,3.9136084663683848,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,43890,561148.9070000001
1748957400,3.45,3.45,3.2823,3.45,3.436865078066331,3.871462242153077,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,38383,561597.2910000001
1749043800,3.42,3.78,3.4,3.74,3.4974920624530648,3.85951112923007,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,82531,564460.5040000001
1749130200,3.74,3.74,3.43,3.51,3.4999936499624518,3.8277373902091547,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,65851,566122.1130000001
1749216600,3.46,4.14,3.45,3.84,3.567994919969961,3.828852172917413,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,297049,155322.34700000015
1749475800,3.84,3.84,3.35,3.49,3.552395935975969,3.798047429924921,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,175699,139146.90000000017
1749562200,3.52,3.53,3.3938,3.5,3.5419167487807752,3.7709522090226555,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,51585,120807.90000000014
1749648600,3.5,3.5112,3.22,3.24,3.4815333990246202,3.722683826384232,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,55427,97225.65000000014
