time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1581345000,60.275234,61.334943,60.275234,61.300759,60.34435213339909,59.32214919146484,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,1191966,1695370.45
1581431400,61.864798,62.146817,61.377674,61.847706,60.64502290671928,59.551745264968034,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,1547938,1719829.75
1581517800,62.104087,62.181002,61.540048,61.941712,60.90436072537542,59.76901496815276,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,972507,1723537.5
1581604200,61.616963,62.386107,61.411858,62.078449,61.139178380300336,59.97896351650251,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,1321948,1723638.65
1581690600,62.018627,62.625396,61.88189,62.377561,61.386854904240266,60.1970178331841,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,1132441,1715748.45
1582036200,62.095541,62.2921,61.702423,62.052811,61.52004612339221,60.365726302894636,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,1585625,1723694.25
1582122600,62.181002,62.505751,61.702423,61.813522,61.57874129871377,60.497344093540576,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,867244,1705121.8
1582209000,61.616963,62.61685,61.497318,62.377561,61.738505238971015,60.66827290321871,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,686371,1676875.55
1582295400,61.984443,62.296373,60.437609,60.702536,61.531311391176814,60.67138773019882,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,1259370,1691231.3
1582554600,58.64294,59.617189,58.395105,59.258255,61.07670011294145,60.542921118362564,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,1325736,1709181.05
1582641000,59.531729,59.531729,57.036284,57.352488,60.33185769035316,60.252881743965965,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,2006155,1687491.95
1582727400,57.702876,58.219911,55.378352,55.40399,59.34628415228253,59.812073403605424,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,1755128,1618737.5
1582813800,54.164814,55.805654,53.199111,53.241842,58.125395721826024,59.21477963964129,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,2452909,1640488.3
1582900200,51.395897,53.434128,51.224976,52.771809,57.05467837746082,58.62905503603754,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,3299722,1596282.1
1583159400,53.216204,54.412649,52.250501,54.412649,56.526272501968656,58.245745396397766,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,2228961,1529202.25
1583245800,54.147722,55.942391,52.908546,53.686236,55.958265201574925,57.83124454217979,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,1863938,1514422.95
1583332200,55.190339,57.429402,55.010872,57.41231,56.24907416125994,57.793159583799806,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,2977356,1595800.35
1583418600,55.583457,56.232956,54.002439,54.58357,55.915973329007954,57.501378712545275,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,1537615,1624024.6
1583505000,52.566704,53.276026,50.541292,51.635186,55.05981586320636,56.96808846595025,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,1751608,1654498.25
1583760600,47.994572,48.891906,47.430533,48.003118,53.648476290565085,56.153091150863865,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,3217014,1749077.6
1583847000,49.592682,50.784855,47.892019,50.729305,53.06464203245207,55.66001968260351,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,2071540,1793056.3
1583933400,49.088465,49.712326,46.669935,46.951955,51.84210462596165,54.86837743873046,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,2089638,1820141.3
1584019800,43.935202,44.729984,40.691979,40.72189,49.618061700769324,53.582333126118606,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,3344562,1938744.05
1584106200,42.875493,43.131874,38.252084,41.533764,48.001202160615456,52.487008660107826,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,3277340,2036513.65
1584365400,37.568401,38.380275,34.29954,34.953312,45.39162412849237,50.89303623646166,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,2674766,2113629.9
1584451800,35.611357,37.786325,34.124431,35.636995,43.44069830279389,49.50612339678333,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,3032303,2185963.8
1584538200,32.876624,33.33811,29.163368,31.193053,40.99116924223511,47.84129881525757,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,1999692,2242586.2
1584624600,30.680291,33.184281,29.184733,32.23567,39.24006939378809,46.42260528659779,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,2097501,2313142.7
1584711000,33.209919,33.910695,31.022132,31.278514,37.64775831503047,45.045869715088905,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,2637474,2382047.9
1584970200,30.799935,32.594604,28.971082,29.765864,36.07137945202438,43.65677828644446,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,1980721,2414797.15
1585056600,31.611809,34.722569,31.457981,34.500372,35.757177961619504,42.824377714949506,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,1050763,2367027.55
1585143000,34.551648,38.004249,33.491939,36.243764,35.8544951692956,42.22614010449955,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,1413551,2349948.7
1585229400,36.807803,38.388821,36.329225,37.987157,36.281027535436486,41.8407780040905,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,1892463,2321926.4
1585315800,36.371955,38.252084,35.440436,37.124006,36.44962322834919,41.41198054917319,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,1265729,2220226.75
1585575000,36.935994,38.294814,35.662633,38.038433,36.76738518267935,41.10529440833926,0,0,0,28.971082,62.915961,,,,1,1,1,1,,,,1049206,2161239
1585661400,37.653861,38.26063,36.901809,36.961632,36.80623454614348,40.72859782576297,0,0,0,28.971082,62.915961,,,,1,1,1,1,,,,2107989,2173441.55
1585747800,35.081502,35.833554,33.308199,33.654313,36.17585023691478,40.08548102342088,0,0,0,28.971082,62.915961,,,,1,1,1,1,,,,1853105,2117229
1585834200,33.038998,34.286721,31.783158,32.868078,35.51429578953183,39.42935347583717,0,0,0,28.971082,62.915961,,,,1,1,1,1,,,,2311364,2155916.45
1585920600,32.782617,33.449208,30.090614,30.270081,34.46545283162546,38.59669234167015,0,0,0,28.971082,62.915961,,,,1,1,1,1,,,,2437824,2190227.25
1586179800,32.073296,35.047318,31.620355,34.714023,34.51516686530037,38.24372240151832,0,0,0,28.971082,62.915961,,,,1,1,1,1,,,,2655754,2162164.25
1586266200,36.628336,38.901583,36.628336,37.303473,35.0728280922403,38.158245183198474,0,0,0,28.971082,62.915961,,,,1,1,1,1,,,,2486292,2182901.85
1586352600,37.782052,41.072278,37.226559,40.414233,36.141109073792244,38.36333498472589,0,0,0,28.971082,62.915961,,,,1,1,1,1,,,,1779378,2167388.85
1586439000,41.251745,44.28559,41.04664,43.439531,37.600793459033795,38.824807349750806,1,0,0,28.971082,62.915961,,,,2,1,1,1,1,,,2976935,2149007.5
1586784600,42.790032,43.277157,39.4058,40.046753,38.08998536722704,38.935893317955276,0,0,0,28.971082,62.915961,,,,2,1,1,1,,,,1613256,2065803.3
1586871000,41.166284,41.277383,39.063958,39.439984,38.35998509378163,38.981719743595704,0,0,0,28.971082,62.915961,,,,2,1,1,1,,,,1758206,2019975.3
1586957400,37.76496,38.140985,36.337771,37.03,38.09398807502531,38.80429067599609,0,0,0,28.971082,62.915961,,,,2,1,1,1,,,,1627398,1949730.05
