time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
-30965400,2.567965,2.567965,2.567965,2.567965,2.6190373508904905,2.6036179253995395,0,0,0,,,,,,0,0,0,0,,,,18214,17986.25
-30879000,2.617349,2.617349,2.617349,2.617349,2.6186996807123926,2.604866204908672,0,0,0,,,,,,0,0,0,0,,,,10621,16239.75
-30792600,2.609119,2.609119,2.609119,2.609119,2.616783544569914,2.6052528226442475,0,0,0,,,,,,0,0,0,0,,,,12139,16619.4
-30706200,2.609119,2.609119,2.609119,2.609119,2.615250635655931,2.605604293312952,0,0,0,,,,,,0,0,0,0,,,,21251,17075
-30447000,2.584427,2.584427,2.584427,2.584427,2.6090859085247446,2.6036790848299565,0,0,0,,,,,,0,0,0,0,,,,4546,14721
-30360600,2.576196,2.576196,2.576196,2.576196,2.6025079268197957,2.601180622572688,0,0,0,,,,,,0,0,0,0,,,,12139,13657.9
-30274200,2.609119,2.609119,2.609119,2.609119,2.6038301414558367,2.601902293247898,0,0,0,,,,,,0,0,0,0,,,,6064,13354.15
-30187800,2.62558,2.62558,2.62558,2.62558,2.608180113164669,2.6040548120435436,0,0,0,,,,,,0,0,0,0,,,,9101,12670.65
-30101400,2.633811,2.633811,2.633811,2.633811,2.6133062905317352,2.6067599200395852,0,0,0,,,,,,0,0,0,0,,,,1508,12670.65
-29842200,2.633811,2.633811,2.633811,2.633811,2.6174072324253883,2.6092191091268955,0,0,0,,,,,,0,0,0,0,,,,21251,13581.9
-29669400,2.633811,2.633811,2.633811,2.633811,2.6206879859403105,2.611454735569905,0,0,0,,,,,,0,0,0,0,,,,1508,12974.4
-29583000,2.592657,2.592657,2.592657,2.592657,2.6150817887522484,2.6097458505180957,0,0,0,,,,,,0,0,0,0,,,,21251,9785
-29496600,2.600888,2.600888,2.600888,2.600888,2.6122430310017988,2.608940591380087,0,0,0,,,,,,0,0,0,0,,,,1508,9709.1
-29237400,2.609119,2.609119,2.609119,2.609119,2.6116182248014392,2.608956810345534,0,0,0,,,,,,0,0,0,0,,,,4546,9861
-29151000,2.600888,2.600888,2.600888,2.600888,2.6094721798411515,2.6082232821323035,0,0,0,,,,,,0,0,0,0,,,,19733,10620.35
-29064600,2.485659,2.485659,2.485659,2.485659,2.584709543872921,2.5970810746657302,0,0,0,,,,,,0,0,0,0,,,,616591,40463.25
-28891800,2.50212,2.50212,2.50212,2.50212,2.5681916350983367,2.5884482496961185,0,0,0,,,,,,0,0,0,0,,,,33401,41830.1
-28632600,2.50212,2.50212,2.50212,2.50212,2.5549773080786693,2.5806002269964714,0,0,0,,,,,,0,0,0,0,,,,1508,41754.2
-28546200,2.49389,2.49389,2.49389,2.49389,2.5427598464629355,2.5727174790877014,0,0,0,,,,,,0,0,0,0,,,,1508,41298.55
-28459800,2.485659,2.485659,2.485659,2.485659,2.5313396771703482,2.5648030718979102,0,0,0,,,,,,0,0,0,0,,,,9101,41374.45
-28373400,2.428044,2.428044,2.428044,2.428044,2.5106805417362787,2.5523704289981004,0,0,0,,,,,,0,0,0,0,,,,18214,41374.45
-28287000,2.419814,2.419814,2.419814,2.419814,2.492507233389023,2.5403198445437276,0,0,0,,,,,,0,0,0,0,,,,1508,40918.8
-27941400,2.436275,2.436275,2.436275,2.436275,2.4812607867112186,2.53086122231248,0,0,0,,,,,,0,0,0,0,,,,3026,40463.15
-27855000,2.460967,2.460967,2.460967,2.460967,2.477202029368975,2.5245072021022543,0,0,0,,,,,,0,0,0,0,,,,6064,39703.8
-27768600,2.485659,2.485659,2.485659,2.485659,2.47889342349518,2.5209755473656856,0,0,0,,,,,,0,0,0,0,,,,10621,40007.55
-27682200,2.477428,2.477428,2.477428,2.477428,2.478600338796144,2.5170166794233504,0,0,0,,,,,,0,0,0,0,,,,1508,39476
-27423000,2.469198,2.469198,2.469198,2.469198,2.476719871036915,2.5126695267485,0,0,0,,,,,,0,0,0,0,,,,6064,39476
-27336600,2.469198,2.469198,2.469198,2.469198,2.475215496829532,2.5087175697713637,0,0,0,,,,,,0,0,0,0,,,,4546,39248.25
-27163800,2.460967,2.460967,2.460967,2.460967,2.4723657974636257,2.504376608883058,0,0,0,,,,,,0,0,0,0,,,,3026,39324.15
-26818200,2.444506,2.444506,2.444506,2.444506,2.4667938379709007,2.4989338262573253,0,0,0,,,,,,0,0,0,0,,,,9101,38716.65
-26731800,2.411583,2.411583,2.411583,2.411583,2.4557516703767206,2.4909928420521137,0,0,0,,,,,,0,0,0,0,,,,4546,38868.55
-26645400,2.37866,2.37866,2.37866,2.37866,2.4403333363013764,2.4807807655019216,0,0,0,,,,,,0,0,0,0,,,,6064,38109.2
-26559000,2.362199,2.362199,2.362199,2.362199,2.424706469041101,2.470000605001747,0,0,0,,,,,,0,0,0,0,,,,24289,39248.25
-26472600,2.362199,2.362199,2.362199,2.362199,2.4122049752328807,2.4602004590924973,0,0,0,,,,,,0,0,0,0,,,,7583,39400.1
-26213400,2.37043,2.37043,2.37043,2.37043,2.4038499801863047,2.4520395082659068,0,0,0,,,,,,0,0,0,0,,,,1508,38488.85
-26127000,2.37043,2.37043,2.37043,2.37043,2.397165984149044,2.4446204620599152,0,0,0,,,,,,0,0,0,0,,,,1508,7734.7
-26040600,2.386891,2.386891,2.386891,2.386891,2.395110987319235,2.4393723291453773,0,0,0,,,,,,0,0,0,0,,,,1508,6140.05
-25954200,2.403352,2.403352,2.403352,2.403352,2.396759189855388,2.4360977537685247,0,0,0,,,,,,0,0,0,0,,,,1508,6140.05
-25867800,2.386891,2.386891,2.386891,2.386891,2.3947855518843104,2.4316244125168405,0,0,0,,,,,,0,0,0,0,,,,1508,6140.05
-25608600,2.37043,2.37043,2.37043,2.37043,2.3899144415074485,2.426061284106219,0,0,0,,,,,,0,0,0,0,,,,1508,5760.4
-25522200,2.395122,2.395122,2.395122,2.395122,2.390955953205959,2.423248621914744,0,0,0,,,,,,0,0,0,0,,,,1508,4925.1
-25435800,2.37866,2.37866,2.37866,2.37866,2.3884967625647673,2.4191951108315854,0,0,0,,,,,,0,0,0,0,,,,6064,5152.9
-25349400,2.337507,2.337507,2.337507,2.337507,2.3782988100518136,2.411768918937805,0,0,0,,,,,,0,0,0,0,,,,7583,5380.75
-25263000,2.321046,2.321046,2.321046,2.321046,2.366848248041451,2.40352138085255,0,0,0,,,,,,0,0,0,0,,,,1508,5152.95
-25003800,2.288123,2.288123,2.288123,2.288123,2.3511031984331607,2.3930306189568635,0,0,0,,,,,,0,0,0,0,,,,10621,5152.95
-24917400,2.238739,2.238739,2.238739,2.238739,2.3286303587465285,2.379004108142603,0,0,0,,,,,,0,0,0,0,,,,7583,5456.7
-24831000,2.263431,2.263431,2.263431,2.263431,2.315590486997223,2.368497461947821,0,0,0,,,,,,0,0,0,0,,,,4546,5380.8
-24658200,2.24697,2.24697,2.24697,2.24697,2.3018663895977785,2.3574495108616556,0,0,0,,,,,,0,0,0,0,,,,6064,5456.7
-24312600,2.2552,2.2552,2.2552,2.2552,2.292533111678223,2.348154100783323,0,0,0,,,,,,0,0,0,0,,,,1508,5380.8
-24226200,2.288123,2.288123,2.288123,2.288123,2.291651089342578,2.342696727984839,0,0,0,,,,,,0,0,0,0,,,,92633,9557.4
-24139800,2.312815,2.312815,2.312815,2.312815,2.2958838714740626,2.339980207258945,0,0,0,,,,,,0,0,0,0,,,,4546,9557.4
-24053400,2.312815,2.312815,2.312815,2.312815,2.29927009717925,2.3375106429626773,0,0,0,,,,,,0,0,0,0,,,,31883,10848.35
-23707800,2.321046,2.321046,2.321046,2.321046,2.3036252777434,2.3360138572387976,0,0,0,,,,,,0,0,0,0,,,,1508,9709.3
-23535000,2.304584,2.304584,2.304584,2.304584,2.3038170221947203,2.333156597489816,0,0,0,,,,,,0,0,0,0,,,,4546,9557.45
-23189400,2.271662,2.271662,2.271662,2.271662,2.2973860177557763,2.3275661795361966,0,0,0,,,,,,0,0,0,0,,,,15176,10240.85
-23103000,2.296354,2.296354,2.296354,2.296354,2.2971796142046212,2.32472870866927,0,0,0,,,,,,0,0,0,0,,,,3026,10316.75
-23016600,2.288123,2.288123,2.288123,2.288123,2.295368291363697,2.3214009169720633,0,0,0,,,,,,0,0,0,0,,,,1508,10316.75
-22930200,2.312815,2.312815,2.312815,2.312815,2.298857633090958,2.320620379065512,0,0,0,,,,,,0,0,0,0,,,,6064,10544.55
-22843800,2.312815,2.312815,2.312815,2.312815,2.3016491064727664,2.3199107991504655,0,0,0,,,,,,0,0,0,0,,,,4546,10696.45
-22584600,2.288123,2.288123,2.288123,2.288123,2.2989438851782134,2.317020999227696,0,0,0,,,,,,0,0,0,0,,,,1508,10696.45
-22411800,2.296354,2.296354,2.296354,2.296354,2.298425908142571,2.3151421811160873,0,0,0,,,,,,0,0,0,0,,,,4546,10848.35
-22325400,2.271662,2.271662,2.271662,2.271662,2.2930731265140567,2.3111894373782613,0,0,0,,,,,,0,0,0,0,,,,6064,10848.35
-21979800,2.238739,2.238739,2.238739,2.238739,2.2822063012112452,2.3046030339802375,0,0,0,,,,,,0,0,0,0,,,,4546,10696.5
-21893400,2.263431,2.263431,2.263431,2.263431,2.2784512409689963,2.300860121800216,0,0,0,,,,,,0,0,0,0,,,,6064,10924.3
-21807000,2.238739,2.238739,2.238739,2.238739,2.270508792775197,2.2952127470911052,0,0,0,,,,,,0,0,0,0,,,,1508,10468.65
-21720600,2.263431,2.263431,2.263431,2.263431,2.2690932342201577,2.29232349735555,0,0,0,,,,,,0,0,0,0,,,,3026,10240.8
-21634200,2.24697,2.24697,2.24697,2.24697,2.2646685873761263,2.2882004521414094,0,0,0,,,,,,0,0,0,0,,,,1508,10088.9
-21292200,2.214047,2.214047,2.214047,2.214047,2.254544269900901,2.2814592292194633,0,0,0,,,,,,0,0,0,0,,,,7583,10164.85
-21205800,2.181124,2.181124,2.181124,2.181124,2.2398602159207206,2.2723378447449667,0,0,0,,,,,,0,0,0,0,,,,15176,10848.25
-21119400,2.205816,2.205816,2.205816,2.205816,2.2330513727365764,2.2662904043136063,0,0,0,,,,,,0,0,0,0,,,,16696,7051.4
-21033000,2.2552,2.2552,2.2552,2.2552,2.237481098189261,2.265282185739642,0,0,0,,,,,,0,0,0,0,,,,21251,7886.65
-20773800,2.304584,2.304584,2.304584,2.304584,2.2509016785514087,2.268855077945129,0,0,0,,,,,,0,0,0,0,,,,12139,6899.45
-20687400,2.304584,2.304584,2.304584,2.304584,2.261638142841127,2.272103161768299,0,0,0,,,,,,0,0,0,0,,,,40996,8873.85
