time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1760448600,129.5,137.43,124.96,133.28,129.3104666863172,130.17108866789002,0,0,0,29.55,47.2,,,,3,1,1,1,,,,8548963,7049186.4
1760535000,138.69,141.95,136.66,138.56,131.16037334905377,130.93371697080912,0,0,0,29.55,47.2,,,,3,1,1,1,,,,8771060,7090521.35
1760621400,138.73,139.005,133,134.49,131.82629867924302,131.2570154280083,0,0,0,29.55,47.2,,,,3,1,1,1,,,,6151943,7164380
1760707800,133.69,135.6805,131.06,132.92,132.04503894339442,131.4081958436439,0,0,0,29.55,47.2,,,,3,1,1,1,,,,3396407,6496653.05
1760967000,133.905,135.85,130.49,134.84,132.60403115471553,131.72017803967628,0,0,0,29.55,47.2,,,,3,1,1,1,,,,4895713,6410154.4
1761053400,135,135,129.6,133.16,132.7152249237724,131.85107094516025,0,0,0,29.55,47.2,,,,3,1,1,1,,,,4718847,6386866.6
1761139800,133.12,133.41,125.805,128,131.77217993901792,131.5009735865093,0,0,0,29.55,47.2,,,,3,1,1,1,,,,6029630,6381927.8
1761226200,129.13,130.825,127.12,129.24,131.26574395121435,131.29543053319028,0,0,0,29.55,47.2,,,,3,1,1,1,,,,3578207,6332593.05
1761312600,131.41,132.5,127.65,127.71,130.55459516097147,130.96948230290025,0,0,0,29.55,47.2,,,,3,1,1,1,,,,3816293,6318545.5
1761571800,129.645,131.25,127.67,128.49,130.1416761287772,130.7440748208184,0,0,0,29.55,47.2,,,,3,1,1,1,,,,6452639,6207912.1
1761658200,131.45,134.34,130.62,131.72,130.45734090302176,130.8327952916531,0,0,0,29.55,47.2,,,,3,1,1,1,,,,7694989,6160808.7
1761744600,131.5,134.67,130.08,133.74,131.1138727224174,131.09708662877554,0,0,0,29.55,47.2,,,,3,1,1,1,,,,7389168,6191891.55
1761831000,125.55,126.28,111.87,113,127.49109817793392,129.4518969352505,0,0,0,29.55,47.2,,,,3,1,1,1,,,,27951077,7261241.35
1761917400,118.6,119.8499,111.2,113.72,124.73687854234714,128.02172448659135,0,0,0,29.55,47.2,,,,3,1,1,1,,,,17482417,7380146.6
1762180200,112.935,113.6,106.1,107.66,121.32150283387772,126.17065862417395,0,0,0,29.55,47.2,,,,3,1,1,1,,,,14623119,7794630.45
1762266600,104.93,105.74,102.65,104.13,117.88320226710218,124.16696238561268,0,0,0,29.55,47.2,,,,3,1,1,1,,,,9806900,8031710.85
1762353000,104.6,104.83,102.11,102.24,114.75456181368175,122.1736021687388,0,0,0,29.55,47.2,,,,3,1,1,1,,,,6977287,8161507.2
1762439400,102,103.98,100.6,101.28,112.0596494509454,120.27418378976255,0,0,0,29.55,47.2,,,,3,1,1,1,,,,6865330,8259799
