time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1619616600,10,10,9.89,9.89,9.938694531323096,9.974409558497964,0,0,0,,,,,,0,0,0,0,,,,245925,148053.95
1619703000,9.92,9.99,9.89,9.95,9.940955625058477,9.972190507725422,0,0,0,,,,,,0,0,0,0,,,,497390,164938.3
1619789400,9.93,9.95,9.9,9.92,9.936764500046781,9.96744591611402,0,0,0,,,,,,0,0,0,0,,,,52259,158468.95
1620048600,9.92,9.96,9.91,9.94,9.937411600037425,9.964950832830928,0,0,0,,,,,,0,0,0,0,,,,64521,154234.45
1620135000,9.9,9.96,9.85,9.89,9.92792928002994,9.958137120755389,0,0,0,,,,,,0,0,0,0,,,,189060,158624.75
1620221400,9.9,9.905,9.85,9.87,9.916343424023951,9.950124655232171,0,0,0,,,,,,0,0,0,0,,,,99591,154426.3
1620307800,9.86,9.88,9.82,9.85,9.90307473921916,9.941022413847428,0,0,0,,,,,,0,0,0,0,,,,275805,155313.85
1620394200,9.85,9.91,9.82,9.9,9.902459791375328,9.937293103497662,0,0,0,,,,,,0,0,0,0,,,,78387,152759
1620653400,9.86,9.9,9.83,9.85,9.891967833100262,9.929357366816056,0,0,0,,,,,,0,0,0,0,,,,97135,154862.7
1620739800,9.73,9.83,9.73,9.76,9.865574266480209,9.91396124256005,0,0,0,,,,,,0,0,0,0,,,,251103,163552
1620826200,9.76,9.85,9.72,9.75,9.842459413184168,9.899055675054592,0,0,0,,,,,,0,0,0,0,,,,404239,171666.85
1620912600,9.75,9.79,9.75,9.75,9.823967530547334,9.88550515914054,0,0,0,,,,,,0,0,0,0,,,,155890,173625.7
1620999000,9.75,9.79,9.7401,9.75,9.809174024437867,9.873186508309582,0,0,0,,,,,,0,0,0,0,,,,59165,171909.2
1621258200,9.75,9.8,9.73,9.77,9.801339219550293,9.863805916645074,0,0,0,,,,,,0,0,0,0,,,,77180,151718.35
1621344600,9.7639,9.92,9.75,9.82,9.805071375640235,9.859823560586431,0,0,0,,,,,,0,0,0,0,,,,134607,153206.15
1621431000,9.8,9.87,9.78,9.85,9.814057100512189,9.858930509624027,0,0,0,,,,,,0,0,0,0,,,,81336,150984.85
1621517400,9.82,9.8599,9.8,9.85,9.821245680409751,9.858118645112752,0,0,0,,,,,,0,0,0,0,,,,7819354,539438.6
1621603800,9.84,9.86,9.8,9.85,9.8269965443278,9.857380586466139,0,0,0,,,,,,0,0,0,0,,,,725631,572361.8
1621863000,9.87,9.88,9.83,9.84,9.82959723546224,9.855800533151035,0,0,0,,,,,,0,0,0,0,,,,279005,580806.4
1621949400,9.83,9.86,9.82,9.84,9.831677788369792,9.854364121046395,0,0,0,,,,,,0,0,0,0,,,,537509,606254.6
1622035800,9.84,9.86,9.82,9.83,9.831342230695833,9.852149200951267,0,0,0,,,,,,0,0,0,0,,,,150022,601459.45
1622122200,9.83,9.85,9.83,9.83,9.831073784556667,9.850135637228425,0,0,0,,,,,,0,0,0,0,,,,125342,582857.05
1622208600,9.83,9.84,9.81,9.82,9.828859027645333,9.847396033844023,0,0,0,,,,,,0,0,0,0,,,,145722,587530.2
1622554200,9.82,9.83,9.79,9.81,9.825087222116267,9.843996394403657,0,0,0,,,,,,0,0,0,0,,,,310389,599823.6
1622640600,9.81,9.89,9.8,9.88,9.836069777693014,9.84726944945787,0,0,0,,,,,,0,0,0,0,,,,612698,621005.5
1622727000,9.84,9.9,9.83,9.88,9.844855822154411,9.85024495405261,0,0,0,,,,,,0,0,0,0,,,,219660,627008.95
1622813400,9.86,9.89,9.86,9.87,9.849884657723528,9.852040867320554,0,0,0,,,,,,0,0,0,0,,,,447233,635580.35
1623072600,9.85,9.885,9.85,9.87,9.853907726178823,9.853673515745959,0,0,0,,,,,,0,0,0,0,,,,101691,636745.55
1623159000,9.85,9.9,9.85,9.9,9.863126180943059,9.857885014314508,0,0,0,,,,,,0,0,0,0,,,,323219,648049.75
1623245400,9.89,9.93,9.8736,9.93,9.876500944754447,9.864440922104098,0,0,0,,,,,,0,0,0,0,,,,322892,651639.2
1623331800,9.94,9.94,9.9,9.91,9.883200755803557,9.86858265645827,0,0,0,,,,,,0,0,0,0,,,,81962,635525.35
1623418200,9.91,9.93,9.9,9.91,9.888560604642846,9.87234786950752,0,0,0,,,,,,0,0,0,0,,,,51483,630305
1623677400,9.92,9.92,9.9,9.91,9.892848483714276,9.875770790461381,0,0,0,,,,,,0,0,0,0,,,,97298,632211.65
1623763800,9.89,9.91,9.89,9.91,9.896278786971422,9.878882536783074,0,0,0,,,,,,0,0,0,0,,,,113424,634023.85
1623850200,9.91,9.92,9.9,9.91,9.899023029577137,9.881711397075522,0,0,0,,,,,,0,0,0,0,,,,108451,632716.05
1623936600,9.9,9.91,9.9,9.91,9.90121842366171,9.884283088250475,0,0,0,,,,,,0,0,0,0,,,,36018,630450.15
1624023000,9.8955,9.92,9.88,9.91,9.902974738929368,9.886620989318613,0,0,0,,,,,,0,0,0,0,,,,108909,244927.9
1624282200,9.91,9.91,9.86,9.91,9.904379791143494,9.888746353926011,0,0,0,,,,,,0,0,0,0,,,,60584,211675.55
1624368600,9.89,9.91,9.89,9.91,9.905503832914796,9.8906785035691,0,0,0,,,,,,0,0,0,0,,,,30992,199274.9
1624455000,9.8984,9.91,9.89,9.91,9.906403066331837,9.892435003244637,0,0,0,,,,,,0,0,0,0,,,,30981,173948.5
1624541400,9.87,9.9001,9.87,9.89,9.90312245306547,9.892213639313306,0,0,0,,,,,,0,0,0,0,,,,108426,171868.7
1624627800,9.9,9.9,9.85,9.89,9.900497962452375,9.892012399375734,0,0,0,,,,,,0,0,0,0,,,,517501,191476.65
1624887000,9.87,9.9,9.87,9.89,9.8983983699619,9.89182945397794,0,0,0,,,,,,0,0,0,0,,,,95514,188966.25
1624973400,9.86,9.89,9.86,9.88,9.89471869596952,9.890754049070853,0,0,0,,,,,,0,0,0,0,,,,789248,212909.2
1625059800,9.87,9.89,9.87,9.88,9.891774956775615,9.889776408246231,0,0,0,,,,,,0,0,0,0,,,,134576,189003.1
1625146200,9.8722,9.9,9.87,9.88,9.889419965420492,9.88888764386021,0,0,0,,,,,,0,0,0,0,,,,196226,187831.4
1625232600,9.875,9.8976,9.87,9.88,9.887535972336394,9.888079676236554,0,0,0,,,,,,0,0,0,0,,,,190330,174986.25
1625578200,9.88,9.8912,9.875,9.88,9.886028777869116,9.88734516021505,0,0,0,,,,,,0,0,0,0,,,,43137,172058.55
1625664600,9.87,9.88,9.87,9.88,9.884823022295294,9.886677418377317,0,0,0,,,,,,0,0,0,0,,,,248617,168328.45
1625751000,9.86,9.88,9.86,9.88,9.883858417836235,9.886070380343016,0,0,0,,,,,,0,0,0,0,,,,20455,153206.6
