time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1724419800,171.3,172.49,167.47,170.95,165.2166799056846,168.01087839396857,0,0,0,142,221.8299,,,,1,1,1,1,,,,997452,2176323.35
1724679000,162.34,162.34,152.84,156.09,163.39134392454767,166.92716217633506,0,0,0,142,221.8299,,,,1,1,1,1,,,,3441409,2287280.9
1724765400,155.01,155.18,148.789,151.28,160.96907513963814,165.50469288757733,0,0,0,142,221.8299,,,,1,1,1,1,,,,1810055,2310852.25
1724851800,156.24,159.2205,152.05,153.32,159.4392601117105,164.39699353416123,0,0,0,142,221.8299,,,,1,1,1,1,,,,1559627,2341367.1
1724938200,153.03,155.3299,149,150.07,157.5654080893684,163.09453957651021,0,0,0,142,221.8299,,,,1,1,1,1,,,,1363776,2346702.45
1725024600,151.3,151.95,146.47,149.79,156.01032647149472,161.88503597864565,0,0,0,142,221.8299,,,,1,1,1,1,,,,1257229,2319666.7
1725370200,147,147.45,137.955,140.23,152.85426117719578,159.9163963442233,0,0,0,142,221.8299,,,,1,1,1,1,,,,2592370,2333172
1725456600,138.37,140.43,134.7,137.32,149.74740894175662,157.86217849474846,0,0,0,142,221.8299,,,,1,1,1,1,,,,1612732,2334608.4
1725543000,136.24,137.98,134.9,135.69,146.9359271534053,155.8465259043168,0,0,0,142,221.8299,,,,1,1,1,1,,,,1228141,2326254.9
1725629400,136,136.9725,122.29,122.6,142.06874172272424,152.8241144584698,0,0,0,142,221.8299,,,,1,1,1,1,,,,4259068,2409563.8
1725888600,119.67,120.4089,112.9089,113.98,136.4509933781794,149.29283132588165,0,0,0,142,221.8299,,,,1,1,1,1,,,,5486772,2313470.3
1725975000,114.61,117.663,108.375,110.46,131.2527947025435,145.7625739326197,0,0,0,142,221.8299,,,,1,1,1,1,,,,3924924,2251591.35
1726061400,110.3,114.8498,108.232,114.08,127.8182357620348,142.88233993874516,0,0,0,142,221.8299,,,,1,1,1,1,,,,2939963,2264053.9
1726147800,113.4,116.18,110.64,114.67,125.18858860962784,140.3175817624956,0,0,0,142,221.8299,,,,1,1,1,1,,,,2431171,2303879.85
1726234200,114.36,122.9899,114.36,116.63,123.47687088770228,138.16416523863236,0,0,0,142,221.8299,,,,1,1,1,1,,,,2785180,2311401.35
1726493400,110,116.72,109.35,113.19,121.41949671016182,135.89378658057487,0,0,0,142,221.8299,,,,1,1,1,1,,,,2762670,2341087.75
1726579800,113.5,115.4999,112.26,112.43,119.62159736812946,133.76071507324988,0,0,0,142,221.8299,,,,1,1,1,1,,,,1770505,2328164.3
1726666200,112.43,118.48,112.43,114.65,118.62727789450356,132.02337733931807,0,0,0,108.232,221.8299,,,,1,1,1,1,,,,2564657,2382003.15
1726752600,117.51,120.7299,114.04,114.59,117.81982231560285,130.43852485392551,0,0,0,108.232,221.8299,,,,1,1,1,1,,,,2445023,2423179.05
1726839000,115.72,116.205,111.3,112.91,116.83785785248227,128.84502259447774,0,0,0,108.232,221.8299,,,,1,1,1,1,,,,2980453,2510658.85
1727098200,110.73,114.63,108.7716,111.83,115.83628628198582,127.29820235861612,0,0,0,108.232,221.8299,,,,1,1,1,1,,,,2203305,2570951.5
1727184600,113.75,115.7,110.46,111.42,114.95302902558866,125.85472941692375,0,0,0,108.232,221.8299,,,,1,1,1,1,,,,2325634,2515162.75
1727271000,111.66,112.8097,107.65,109.59,113.88042322047093,124.37611765174886,0,0,0,108.232,221.8299,,,,1,1,1,1,,,,2842805,2566800.25
1727357400,111.81,113.3522,110.25,111.37,113.37833857637675,123.19374331977168,0,0,0,108.232,221.8299,,,,1,1,1,1,,,,2376200,2607628.9
1727443800,112.3,115.23,111.22,112.56,113.2146708611014,122.22703938161062,0,0,0,108.232,221.8299,,,,1,1,1,1,,,,2572562,2668068.2
1727703000,114.5,116.5,108.02,109.03,112.37773668888111,121.02730852873692,0,0,0,108.232,221.8299,,,,1,1,1,1,,,,3473815,2778897.5
1727789400,109.02,110.48,104.72,105.97,111.0961893511049,119.65846229885175,0,0,0,108.232,221.8299,,,,1,1,1,1,,,,2888538,2793705.9
1727875800,105.51,107.025,105.08,105.62,110.00095148088391,118.38223845350159,0,0,0,108.232,221.8299,,,,1,1,1,1,,,,1685826,2797360.6
