time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1586871000,10,10,9.86,9.86,9.840350590503657,9.838545651748946,0,0,0,,,,,,0,0,0,0,,,,12908,154927.1
1586957400,9.91,10,9.87,9.87,9.846280472402926,9.841405137953588,0,0,0,,,,,,0,0,0,0,,,,13749,128889.5
1587043800,10,10,9.94,9.94,9.86502437792234,9.850368307230534,0,0,0,,,,,,0,0,0,0,,,,1194,103439.15
1587130200,10,10,9.81,9.85,9.862019502337873,9.85033482475503,0,0,0,,,,,,0,0,0,0,,,,636871,133652.3
1587389400,10,10,9.85,9.85,9.859615601870297,9.850304386140937,0,0,0,,,,,,0,0,0,0,,,,6322,133884.55
1587562200,10,10,9.899,9.899,9.867492481496237,9.854731260128125,0,0,0,,,,,,0,0,0,0,,,,545,133452.65
1587648600,10,10,9.88,9.88,9.86999398519699,9.857028418298295,0,0,0,,,,,,0,0,0,0,,,,400,133373.6
1587735000,10,10,9.9,9.97,9.889995188157592,9.86729856208936,0,0,0,,,,,,0,0,0,0,,,,4238,123227.05
1587994200,9.92,9.92,9.92,9.92,9.895996150526074,9.872089601899418,0,0,0,,,,,,0,0,0,0,,,,1561,84197.65
1588080600,10,10,9.9206,9.97,9.910796920420859,9.88099054718129,0,0,0,,,,,,0,0,0,0,,,,1462,50098.8
1588339800,10.1,10.1,9.98,9.98,9.924637536336688,9.889991406528445,0,0,0,,,,,,0,0,0,0,,,,400,41842.45
1588599000,10,10.1,9.98,9.98,9.93571002906935,9.89817400593495,0,0,0,,,,,,0,0,0,0,,,,1562,41120.55
1588685400,10.1,10.1,9.98,10,9.94856802325548,9.907430914486318,0,0,0,,,,,,0,0,0,0,,,,300,41100.25
1588771800,10.03,10.03,9.99,9.99,9.956854418604383,9.914937194987562,0,0,0,,,,,,0,0,0,0,,,,644,40541.45
1588944600,9.95,9.99,9.95,9.99,9.963483534883506,9.92176108635233,0,0,0,,,,,,0,0,0,0,,,,610,40514.45
1589203800,9.91,9.91,9.9,9.9,9.950786827906805,9.919782805774846,0,0,0,,,,,,0,0,0,0,,,,10580,40703.15
1589290200,9.92,9.99,9.9,9.97,9.954629462325444,9.92434800524986,0,0,0,,,,,,0,0,0,0,,,,14436,41265.25
1589376600,10,10,10,10,9.963703569860355,9.931225459318053,0,0,0,,,,,,0,0,0,0,,,,100,40660.25
1589463000,9.91,10.0196,9.91,10.0196,9.974882855888284,9.939259508470958,0,0,0,,,,,,0,0,0,0,,,,1710,35552.55
1589549400,9.93,9.93,9.93,9.93,9.965906284710627,9.938417734973598,0,0,0,,,,,,0,0,0,0,,,,356,35497.4
1589808600,10.03,10.03,9.975,9.975,9.967725027768502,9.941743395430544,0,0,0,,,,,,0,0,0,0,,,,1321,34918.05
1589895000,9.98,9.98,9.95,9.95,9.964180022214801,9.942493995845949,0,0,0,,,,,,0,0,0,0,,,,2495,34355.35
1589981400,9.94,9.94,9.94,9.94,9.95934401777184,9.942267268950863,0,0,0,,,,,,0,0,0,0,,,,156,34303.45
1590067800,9.94,9.94,9.94,9.94,9.955475214217472,9.942061153591693,0,0,0,,,,,,0,0,0,0,,,,108,2465.3
1590154200,9.9,9.99,9.9,9.99,9.962380171373978,9.946419230537902,0,0,0,,,,,,0,0,0,0,,,,1369,2217.65
1590499800,10.03,10.03,10.03,10.03,9.975904137099182,9.954017482307183,0,0,0,,,,,,0,0,0,0,,,,362,2208.5
1590586200,9.9,9.9,9.9,9.9,9.960723309679345,9.94910680209744,0,0,0,,,,,,0,0,0,0,,,,100,2193.5
1590672600,9.9,9.9,9.9,9.9,9.948578647743476,9.944642547361308,0,0,0,,,,,,0,0,0,0,,,,158,1989.5
