time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
410625000,4.777682,4.874903,4.749905,4.763794,4.834459925824056,4.881614833794125,0,0,0,3.444376,,,,,1,1,1,1,,,,1707332,1185816.8
410711400,4.777682,4.861014,4.777682,4.847125,4.836992940659245,4.878479394358296,0,0,0,3.444376,,,,,1,1,1,1,,,,2188842,1248683
410797800,4.847125,4.874903,4.722128,4.833237,4.836241752527396,4.874366449416632,0,0,0,3.444376,,,,,1,1,1,1,,,,2857555,1362535.35
411057000,4.874903,4.972123,4.874903,4.930457,4.855084802021917,4.879465590378756,0,0,0,3.444376,,,,,1,1,1,1,,,,1428326,1338009.8
411143400,4.930457,4.958234,4.888791,4.944346,4.872937041617534,4.885363809435233,0,0,0,3.444376,,,,,1,1,1,1,,,,2412048,1399706.2
411229800,4.972123,5.208229,4.972123,5.138786,4.9261068332940265,4.908402190395667,0,0,0,3.444376,,,,,1,1,1,1,,,,1208724,1298679.3
411316200,5.111009,5.111009,5.013789,5.055454,4.951976266635222,4.921770536723334,0,0,0,3.444376,,,,,1,1,1,1,,,,1253724,1310784.55
411402600,5.055454,5.111009,4.944346,5.055454,4.972671813308177,4.933923578839394,0,0,0,3.444376,,,,,1,1,1,1,,,,1239324,1332205.05
411661800,5.027677,5.027677,4.888791,4.888791,4.955895650646542,4.9298206171267225,0,0,0,3.444376,,,,,1,1,1,1,,,,2043038,1371220.75
411748200,4.861014,4.861014,4.555464,4.680462,4.900808920517234,4.907151651933384,0,0,0,3.444376,,,,,1,1,1,1,,,,3400267,1510768.5
411834600,4.680462,4.680462,4.611019,4.666573,4.853961736413787,4.885280865393986,0,0,0,3.444376,,,,,1,1,1,1,,,,917118,1520533.75
411921000,4.666573,4.708239,4.513799,4.652685,4.813706389131029,4.864135786721805,0,0,0,3.444376,,,,,1,1,1,1,,,,1988137,1560089.6
412007400,4.652685,4.666573,4.541576,4.569353,4.764835711304824,4.837337351565277,0,0,0,3.444376,,,,,1,1,1,1,,,,716413,1553429.55
412266600,4.472133,4.472133,4.374913,4.388801,4.689628769043859,4.796561319604797,0,0,0,3.444376,,,,,1,1,1,1,,,,1373425,1546589.3
412353000,4.388801,4.444356,4.333247,4.388801,4.629463215235087,4.759492199640725,0,0,0,3.444376,,,,,1,1,1,1,,,,1715432,1568189.7
412439400,4.388801,4.40269,4.249915,4.249915,4.553553572188069,4.713166999673386,0,0,0,3.444376,,,,,1,1,1,1,,,,1635331,1549559.35
412525800,4.249915,4.347135,4.236026,4.333247,4.5094922577504555,4.6786288178848965,0,0,0,3.444376,,,,,1,1,1,1,,,,1766732,1601625.3
412612200,4.333247,4.361024,4.208249,4.249915,4.457576806200365,4.639654834440815,0,0,0,3.444376,,,,,1,1,1,1,,,,1116020,1647751.25
412871400,4.249915,4.374913,4.222138,4.374913,4.441044044960292,4.615587394946195,0,0,0,3.444376,,,,,1,1,1,1,,,,1836936,1687667.1
412957800,4.374913,4.388801,4.291581,4.291581,4.411151435968233,4.586132268132905,0,0,0,3.444376,,,,,1,1,1,1,,,,2278843,1754178.35
413044200,4.291581,4.305469,4.249915,4.291581,4.387237348774587,4.559354880120823,0,0,0,3.444376,,,,,1,1,1,1,,,,2288743,1783248.9
413130600,4.291581,4.430467,4.291581,4.416578,4.3931054790196695,4.546375163746203,0,0,0,3.444376,,,,,1,1,1,1,,,,1470626,1747338.1
413217000,4.416578,4.49991,4.416578,4.49991,4.414466383215736,4.542151057951093,0,0,0,3.444376,,,,,1,1,1,1,,,,2121342,1710527.45
413476200,4.49991,4.555464,4.388801,4.541576,4.4398883065725885,4.5420987799555395,0,0,0,3.444376,,,,,1,1,1,1,,,,1463426,1712282.45
413562600,4.541576,4.555464,4.416578,4.430467,4.4380040452580705,4.531950436323218,0,0,0,3.444376,,,,,1,1,1,1,,,,754213,1629390.7
413649000,4.361024,4.361024,4.180472,4.291581,4.408719436206456,4.510098669384743,0,0,0,3.444376,,,,,1,1,1,1,,,,5403708,1839139.9
413735400,4.347135,4.430467,4.347135,4.40269,4.407513548965165,4.500334244895221,0,0,0,3.444376,,,,,1,1,1,1,,,,2809855,1916946.45
413821800,4.430467,4.527687,4.430467,4.486021,4.423215039172132,4.4990330408138375,0,0,0,3.444376,,,,,1,1,1,1,,,,6250622,2167511.35
414081000,4.486021,4.611019,4.444356,4.59713,4.457998031337706,4.507950946194398,0,0,0,3.444376,,,,,1,1,1,1,,,,2197842,2175251.55
414167400,4.59713,4.708239,4.583242,4.708239,4.5080462250701645,4.526158951085816,0,0,0,3.444376,,,,,1,1,1,1,,,,3636072,2187041.8
414253800,4.708239,4.763794,4.666573,4.722128,4.5508625800561315,4.543974319168924,0,0,0,3.444376,,,,,1,1,1,1,,,,2264443,2254408.05
414340200,4.722128,4.888791,4.708239,4.888791,4.618448264044905,4.575321290153567,0,0,0,3.444376,,,,,1,1,1,1,,,,2357144,2272858.4
414426600,4.888791,4.9999,4.791571,4.9999,4.694738611235924,4.613919354685061,0,0,0,3.444376,,,,,1,1,1,1,,,,4657591,2469917.3
414772200,5.013789,5.111009,5.013789,5.069343,4.769659488988739,4.655321504259146,0,0,0,3.444376,,,,,1,1,1,1,,,,4330885,2617790.3
414858600,5.069343,5.138786,5.041566,5.138786,4.843484791190991,4.69927282205377,0,0,0,3.444376,,,,,1,1,1,1,,,,3110461,2687541.75
414945000,5.138786,5.138786,5.055454,5.111009,4.896989632952793,4.736703383685245,0,0,0,3.444376,,,,,1,1,1,1,,,,1982737,2704912.05
415031400,5.09712,5.09712,4.777682,4.888791,4.8953499063622345,4.75052953062295,0,0,0,3.444376,,,,,1,1,1,1,,,,4371385,2835144.7
415290600,4.861014,4.861014,4.722128,4.777682,4.871816325089788,4.752997936929955,0,0,0,3.444376,,,,,1,1,1,1,,,,2099738,2884330.6
415377000,4.777682,4.9999,4.749905,4.986011,4.89465526007183,4.7741809426635955,0,0,0,3.444376,,,,,1,1,1,1,,,,3824174,2983692.5
415463400,4.972123,4.972123,4.888791,4.972123,4.910148808057464,4.792175675148723,0,0,0,3.444376,,,,,1,1,1,1,,,,2260843,2982792.5
415549800,4.972123,5.013789,4.944346,4.9999,4.928099046445971,4.811059704680657,0,0,0,3.444376,,,,,1,1,1,1,,,,2965556,3016633.15
415636200,4.9999,5.111009,4.944346,4.9999,4.942459237156777,4.828227004255143,0,0,0,3.444376,,,,,1,1,1,1,,,,3045660,3095384.85
415895400,4.986011,4.986011,4.930457,4.972123,4.948391989725422,4.841308458413766,0,0,0,3.444376,,,,,1,1,1,1,,,,877514,3033193.45
415981800,4.972123,4.972123,4.819348,4.861014,4.930916391780337,4.843099871285242,0,0,0,3.444376,,,,,1,1,1,1,,,,898214,3004932.85
416068200,4.861014,4.916568,4.833237,4.888791,4.92249131342427,4.847253610259311,0,0,0,3.444376,,,,,1,1,1,1,,,,537308,2994087.6
416154600,4.888791,4.972123,4.847125,4.930457,4.924084450739415,4.854817554781191,0,0,0,3.444376,,,,,1,1,1,1,,,,1135820,2780693.2
416241000,4.930457,4.972123,4.833237,4.874903,4.914248160591532,4.856643504346538,0,0,0,3.444376,,,,,1,1,1,1,,,,1038619,2692131.4
416500200,4.874903,4.888791,4.805459,4.833237,4.898045928473225,4.854515640315034,0,0,0,3.444376,,,,,1,1,1,1,,,,601212,2409660.9
416586600,4.833237,4.874903,4.708239,4.874903,4.89341734277858,4.8563690366500305,0,0,0,3.444376,,,,,1,1,1,1,,,,1537230,2376630.3
416673000,4.874903,4.972123,4.847125,4.944346,4.903603074222864,4.864366942409118,0,0,0,3.444376,,,,,1,1,1,1,,,,1077319,2248692.65
416759400,4.944346,4.9999,4.874903,4.90268,4.903418459378291,4.867849947644653,0,0,0,3.444376,,,,,1,1,1,1,,,,2246443,2247792.65
416845800,4.944346,5.083232,4.944346,4.9999,4.922714767502633,4.8798544978587755,0,0,0,3.444376,,,,,1,1,1,1,,,,1575030,2208686.95
417105000,5.027677,5.138786,5.027677,5.111009,4.960373614002107,4.900868543507977,0,0,0,3.444376,,,,,1,1,1,1,,,,1119620,2031788.4
417191400,5.124898,5.222118,5.124898,5.180452,5.004389291201686,4.926285221370889,0,0,0,3.444376,,,,,1,1,1,1,,,,1368025,1883645.4
417277800,5.222118,5.444336,5.222118,5.416558,5.086823032961348,4.970855473973535,0,0,0,3.444376,,,,,1,1,1,1,,,,1540830,1805163.85
417364200,5.416558,5.430447,5.333227,5.388781,5.147214626369078,5.008848703612305,0,0,0,3.444376,,,,,1,1,1,1,,,,2044838,1808268.9
417450600,5.388781,5.40267,5.236006,5.333227,5.184417101095263,5.038337639647549,0,0,0,3.444376,,,,,1,1,1,1,,,,2066438,1693021.55
417709800,5.319338,5.319338,5.194341,5.208229,5.18917948087621,5.0537823087705,0,0,0,3.444376,,,,,1,1,1,1,,,,381606,1607114.95
417796200,5.208229,5.277672,5.208229,5.222118,5.195767184700968,5.069085553427727,0,0,0,3.444376,,,,,1,1,1,1,,,,729913,1452401.9
417882600,5.277672,5.361004,5.277672,5.305449,5.217703547760775,5.090573139479752,0,0,0,3.444376,,,,,1,1,1,1,,,,740713,1376395.4
417969000,5.305449,5.40267,5.305449,5.319338,5.23803043820862,5.111369944981593,0,0,0,3.444376,,,,,1,1,1,1,,,,909018,1273568.5
418314600,5.319338,5.319338,5.222118,5.305449,5.251514150566896,5.129013495437812,0,0,0,3.444376,,,,,1,1,1,1,,,,291602,1135865.6
418401000,5.319338,5.416558,5.319338,5.347115,5.270634320453516,5.148840904943466,0,0,0,3.444376,,,,,1,1,1,1,,,,1064719,1145225.85
418487400,5.319338,5.319338,5.263784,5.263784,5.269264256362813,5.1592902772213325,0,0,0,3.444376,,,,,1,1,1,1,,,,1268124,1163721.35
418573800,5.277672,5.319338,5.277672,5.291561,5.27372360509025,5.171314888383029,0,0,0,3.444376,,,,,1,1,1,1,,,,545408,1164126.35
418660200,5.291561,5.333227,5.263784,5.319338,5.2828464840722,5.184771534893663,0,0,0,3.444376,,,,,1,1,1,1,,,,657912,1140230.95
418919400,5.319338,5.361004,5.277672,5.319338,5.29014478725776,5.197004849903331,0,0,0,3.444376,,,,,1,1,1,1,,,,722713,1124435.65
419005800,5.319338,5.361004,5.222118,5.305449,5.2932056298062085,5.206863409003028,0,0,0,3.444376,,,,,1,1,1,1,,,,1197920,1154271.05
419092200,5.305449,5.347115,5.249895,5.291561,5.292876703844967,5.214563190002753,0,0,0,3.444376,,,,,1,1,1,1,,,,1172720,1136045.55
419178600,5.291561,5.527667,5.263784,5.472113,5.328723963075974,5.237976809093412,0,0,0,3.444376,,,,,1,1,1,1,,,,1716332,1167996.2
419265000,5.49989,5.583222,5.49989,5.555444,5.3740679704607786,5.266837462812192,0,0,0,3.444376,,,,,1,1,1,1,,,,2249143,1168131.2
419524200,5.555444,5.583222,5.49989,5.541556,5.407565576368623,5.291811875283811,0,0,0,3.444376,,,,,1,1,1,1,,,,5827615,1380760.45
419610600,5.541556,5.555444,5.49989,5.49989,5.426030461094898,5.310728068439828,0,0,0,3.444376,,,,,1,1,1,1,,,,1411226,1395340.75
419697000,5.513779,5.666553,5.513779,5.638776,5.468579568875919,5.340550607672571,0,0,0,3.444376,,,,,1,1,1,1,,,,1532730,1403576
419783400,5.638776,5.722108,5.569333,5.583222,5.491508055100735,5.362611643338701,0,0,0,3.444376,,,,,1,1,1,1,,,,1150220,1384045.5
419869800,5.583222,5.59711,5.527667,5.555444,5.504295244080588,5.380141857580637,0,0,0,3.444376,,,,,1,1,1,1,,,,746113,1319109.25
420125400,5.555444,5.569333,5.444336,5.458224,5.495080995264471,5.387240234164215,0,0,0,3.444376,,,,,1,1,1,1,,,,576008,1244587.75
420211800,5.486001,5.610999,5.486001,5.610999,5.518264596211576,5.407581940149287,0,0,0,3.444376,,,,,1,1,1,1,,,,760513,1263533.1
420298200,5.610999,5.694331,5.541556,5.583222,5.531256076969261,5.423549218317533,0,0,0,3.444376,,,,,1,1,1,1,,,,4080679,1431071.4
420384600,5.583222,5.666553,5.583222,5.638776,5.552760061575409,5.443115289379576,0,0,0,3.444376,,,,,1,1,1,1,,,,1527330,1470402.25
420471000,5.638776,5.666553,5.569333,5.59711,5.5616300492603274,5.457114808526887,0,0,0,3.444376,,,,,1,1,1,1,,,,2995256,1574714.15
420730200,5.59711,5.59711,5.40267,5.430447,5.535393439408262,5.45469046229717,0,0,0,3.444376,,,,,1,1,1,1,,,,1136720,1616970.05
420816600,5.430447,5.444336,5.305449,5.444336,5.517181951526609,5.453749147542881,0,0,0,3.444376,,,,,1,1,1,1,,,,1467026,1637085.4
420903000,5.49989,5.527667,5.49989,5.527667,5.519278961221287,5.46046895231171,0,0,0,3.444376,,,,,1,1,1,1,,,,1073719,1627365.15
420989400,5.527667,5.583222,5.49989,5.541556,5.5237343689770295,5.467840502101555,0,0,0,3.444376,,,,,1,1,1,1,,,,813614,1640775.45
421075800,5.555444,5.652665,5.555444,5.569333,5.532854095181624,5.4770670928195955,0,0,0,3.444376,,,,,1,1,1,1,,,,9065880,2061173.85
421335000,5.569333,5.59711,5.527667,5.527667,5.531816676145299,5.48166708438145,0,0,0,3.444376,,,,,1,1,1,1,,,,747913,2062433.85
421421400,5.527667,5.541556,5.486001,5.49989,5.525431340916239,5.4833237130740455,0,0,0,3.444376,,,,,1,1,1,1,,,,2509249,2128000.3
421507800,5.486001,5.486001,5.305449,5.374893,5.495323672732992,5.47346637552186,0,0,0,3.444376,,,,,1,1,1,1,,,,938718,2116300.2
421594200,5.374893,5.374893,5.194341,5.222118,5.440682538186394,5.450616523201691,0,0,0,3.444376,,,,,1,1,1,1,,,,3081660,2184566.6
421680600,5.222118,5.347115,5.208229,5.319338,5.4164136305491155,5.438682112001537,0,0,0,3.444376,,,,,1,1,1,1,,,,3456967,2244957.8
421939800,5.305449,5.305449,5.236006,5.249895,5.3831099044392925,5.421519647274125,0,0,0,3.444376,,,,,1,1,1,1,,,,2332844,2070219.25
422026200,5.249895,5.277672,5.222118,5.263784,5.359244723551434,5.407180042976477,0,0,0,3.444376,,,,,1,1,1,1,,,,2420148,2120665.35
422112600,5.263784,5.388781,5.263784,5.347115,5.356818778841148,5.40171958452407,0,0,0,3.444376,,,,,1,1,1,1,,,,2329244,2160491.05
422199000,5.347115,5.374893,5.291561,5.291561,5.343767223072918,5.391705167749154,0,0,0,3.444376,,,,,1,1,1,1,,,,1639831,2184971.6
422285400,5.277672,5.277672,5.180452,5.249895,5.324992778458334,5.378813334317413,0,0,0,3.444376,,,,,1,1,1,1,,,,2959256,2295628.75
422544600,5.249895,5.374893,5.166563,5.333227,5.326639622766668,5.374669122106739,0,0,0,3.444376,,,,,1,1,1,1,,,,2120442,2372850.45
422631000,5.40267,5.472113,5.40267,5.444336,5.3501788982133345,5.38100247464249,0,0,0,3.444376,,,,,1,1,1,1,,,,1147520,2392200.8
422717400,5.444336,5.472113,5.388781,5.444336,5.369010318570668,5.38676006785681,0,0,0,3.444376,,,,,1,1,1,1,,,,2724354,2324384.55
422803800,5.444336,5.555444,5.444336,5.486001,5.392408454856534,5.395781970778918,0,0,0,3.444376,,,,,1,1,1,1,,,,2057438,2350889.95
422890200,5.486001,5.486001,5.40267,5.416558,5.3972383638852275,5.397670700708107,0,0,0,3.444376,,,,,1,1,1,1,,,,1297824,2266018.35
423235800,5.416558,5.486001,5.388781,5.472113,5.412213291108182,5.404438182461916,0,0,0,3.444376,,,,,1,1,1,1,,,,1474226,2282893.65
423322200,5.472113,5.541556,5.458224,5.513779,5.432526432886546,5.41437825678356,0,0,0,3.444376,,,,,1,1,1,1,,,,2415648,2330324.75
423408600,5.513779,5.555444,5.416558,5.430447,5.432110546309237,5.415839051621418,0,0,0,3.444376,,,,,1,1,1,1,,,,3438067,2448542.15
423495000,5.430447,5.430447,5.388781,5.388781,5.423444637047389,5.413379228746744,0,0,0,3.444376,,,,,1,1,1,1,,,,1095319,2462627.4
423754200,5.388781,5.430447,5.305449,5.40267,5.419289709637911,5.41240566249704,0,0,0,3.444376,,,,,1,1,1,1,,,,4690891,2243877.95
423840600,5.444336,5.49989,5.444336,5.458224,5.427076567710329,5.4165709659064,0,0,0,3.444376,,,,,1,1,1,1,,,,940518,2253508.2
423927000,5.458224,5.486001,5.416558,5.430447,5.427750654168263,5.417832423551273,0,0,0,3.444376,,,,,1,1,1,1,,,,368106,2146451.05
424013400,5.430447,5.486001,5.361004,5.40267,5.4227345233346105,5.416454021410248,0,0,0,3.444376,,,,,1,1,1,1,,,,3980778,2298554.05
424099800,5.40267,5.444336,5.333227,5.388781,5.415943818667689,5.413938292191134,0,0,0,3.444376,,,,,1,1,1,1,,,,2783754,2283658.75
424359000,5.388781,5.444336,5.333227,5.444336,5.421622254934151,5.416701720173759,0,0,0,3.444376,,,,,1,1,1,1,,,,2150142,2218317.5
