time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1685971800,9.29,9.325,8.98,9.03,8.946014397079844,8.902919948820083,0,0,0,7.565,12.76,,,,1,1,1,1,,,,6164327,7962584.65
1686058200,8.73,9.12,8.6,9.12,8.980811517663875,8.922654498927347,0,0,0,7.565,12.76,,,,1,1,1,1,,,,10484393,8244213.95
1686144600,9.2,9.58,9.16,9.4,9.0646492141311,8.966049544479407,0,0,0,7.565,12.76,,,,1,1,1,1,,,,8088914,8259984.45
1686231000,9.36,9.54,9.17,9.5,9.15171937130488,9.01459049498128,0,0,0,7.565,12.76,,,,1,1,1,1,,,,5689767,7989273.1
1686317400,9.61,9.7993,9.4,9.41,9.203375497043904,9.050536813619345,0,0,0,7.565,12.76,,,,1,1,1,1,,,,4525763,7015639.3
1686576600,9.36,9.41,9.23,9.36,9.234700397635123,9.078669830563042,0,0,0,7.565,12.76,,,,1,1,1,1,,,,6533923,6568380.4
1686663000,9.47,9.69,9.36,9.6,9.307760318108098,9.126063482330038,1,0,0,7.565,12.76,,,,2,1,1,1,1,,,10102744,6571874.1
1686749400,9.65,9.98,9.5803,9.95,9.436208254486479,9.200966802118216,0,0,0,7.565,12.76,,,,2,1,1,1,,,,8686713,6530758.15
1686835800,9.82,10.14,9.8,9.98,9.544966603589183,9.271788001925652,0,0,0,7.565,12.76,,,,2,1,1,1,,,,10373901,6568005.1
1686922200,10.07,10.22,9.945,10.03,9.641973282871346,9.340716365386957,0,0,0,7.565,12.76,,,,2,1,1,1,,,,14175454,7016683.5
1687267800,9.95,10.05,9.64,10,9.713578626297076,9.400651241260869,0,0,0,7.565,12.76,,,,2,1,1,1,,,,7452896,7148677.65
1687354200,9.96,10.06,9.75,9.76,9.722862901037661,9.433319310237154,0,0,0,7.565,12.76,,,,2,1,1,1,,,,5614564,7081244.05
1687440600,9.69,9.71,9.1,9.45,9.66829032083013,9.434835736579231,0,0,0,7.565,12.76,,,,2,1,1,1,,,,14820900,7606629.3
1687527000,9.36,9.58,9.3,9.49,9.632632256664104,9.439850669617483,0,0,0,7.565,12.76,,,,2,1,1,1,,,,12427229,8082408.6
1687786200,9.47,9.74,9.38,9.63,9.632105805331284,9.45713697237953,0,0,0,7.565,12.76,,,,2,1,1,1,,,,5827200,8120637.9
1687872600,9.6,10.02,9.56,9.94,9.693684644265026,9.501033611254119,0,0,0,7.565,12.76,,,,2,1,1,1,,,,11603780,8473240.4
1687959000,10.01,10.52,9.98,10.18,9.79094771541202,9.562757828412835,0,0,0,7.565,12.76,,,,2,1,1,1,,,,13019543,8767474.7
1688045400,9.99,10.15,9.71,9.97,9.826758172329617,9.599779844011668,0,0,0,7.565,12.76,,,,2,1,1,1,,,,11985823,9099853.95
1688131800,10.125,10.14,9.86,9.98,9.857406537863694,9.63434531273788,0,0,0,7.565,12.76,,,,2,1,1,1,,,,8507290,9280816
